Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	1.317690843	1.648475147	0.000	22050.000	600
1	Spectrogram 1	1	1.317690843	1.648475147	0.000	22050.000	600
2	Waveform 1	1	2.883403214	3.120465299	0.000	22050.000	600
2	Spectrogram 1	1	2.883403214	3.120465299	0.000	22050.000	600
3	Waveform 1	1	5.524164572	5.695069796	0.000	22050.000	600
3	Spectrogram 1	1	5.524164572	5.695069796	0.000	22050.000	600
4	Waveform 1	1	6.273942327	6.555108986	0.000	22050.000	600
4	Spectrogram 1	1	6.273942327	6.555108986	0.000	22050.000	600
5	Waveform 1	1	8.032612209	8.225569719	0.000	22050.000	600
5	Spectrogram 1	1	8.032612209	8.225569719	0.000	22050.000	600
6	Waveform 1	1	8.308265795	8.424040302	0.000	22050.000	600
6	Spectrogram 1	1	8.308265795	8.424040302	0.000	22050.000	600
7	Waveform 1	1	19.097082153	19.317605023	0.000	22050.000	600
7	Spectrogram 1	1	19.097082153	19.317605023	0.000	22050.000	600
8	Waveform 1	1	26.024677146	26.256226159	0.000	22050.000	600
8	Spectrogram 1	1	26.024677146	26.256226159	0.000	22050.000	600
9	Waveform 1	1	28.317038717	28.614744590	0.000	22050.000	601
9	Spectrogram 1	1	28.317038717	28.614744590	0.000	22050.000	601
10	Waveform 1	1	49.772672282	49.960116721	0.000	22050.000	602
10	Spectrogram 1	1	49.772672282	49.960116721	0.000	22050.000	602
11	Waveform 1	1	417.253197383	417.628086261	0.000	22050.000	605
11	Spectrogram 1	1	417.253197383	417.628086261	0.000	22050.000	605
12	Waveform 1	1	420.232111332	420.474686489	0.000	22050.000	605
12	Spectrogram 1	1	420.232111332	420.474686489	0.000	22050.000	605
13	Waveform 1	1	454.137172434	454.484495953	0.000	22050.000	604
13	Spectrogram 1	1	454.137172434	454.484495953	0.000	22050.000	604
14	Waveform 1	1	459.769429438	460.171883674	0.000	22050.000	603
14	Spectrogram 1	1	459.769429438	460.171883674	0.000	22050.000	603
15	Waveform 1	1	470.568636427	470.871855372	0.000	22050.000	603
15	Spectrogram 1	1	470.568636427	470.871855372	0.000	22050.000	603
16	Waveform 1	1	491.691456608	491.873387975	0.000	22050.000	603
16	Spectrogram 1	1	491.691456608	491.873387975	0.000	22050.000	603
17	Waveform 1	1	493.323325840	493.543848709	0.000	22050.000	603
17	Spectrogram 1	1	493.323325840	493.543848709	0.000	22050.000	603
18	Waveform 1	1	494.817368278	495.142639510	0.000	22050.000	603
18	Spectrogram 1	1	494.817368278	495.142639510	0.000	22050.000	603
19	Waveform 1	1	496.526420514	496.774508742	0.000	22050.000	603
19	Spectrogram 1	1	496.526420514	496.774508742	0.000	22050.000	603
20	Waveform 1	1	497.678652506	497.932253805	0.000	22050.000	603
20	Spectrogram 1	1	497.678652506	497.932253805	0.000	22050.000	603
21	Waveform 1	1	500.273823753	500.648712631	0.000	22050.000	603
21	Spectrogram 1	1	500.273823753	500.648712631	0.000	22050.000	603
22	Waveform 1	1	504.572110541	504.754041908	0.000	22050.000	603
22	Spectrogram 1	1	504.572110541	504.754041908	0.000	22050.000	603
23	Waveform 1	1	506.551303291	506.821443806	0.000	22050.000	603
23	Spectrogram 1	1	506.551303291	506.821443806	0.000	22050.000	603
24	Waveform 1	1	507.968162726	508.210737882	0.000	22050.000	603
24	Spectrogram 1	1	507.968162726	508.210737882	0.000	22050.000	603
25	Waveform 1	1	511.325623408	511.667433856	0.000	22050.000	603
25	Spectrogram 1	1	511.325623408	511.667433856	0.000	22050.000	603
26	Waveform 1	1	513.693787692	513.892258274	0.000	22050.000	603
26	Spectrogram 1	1	513.693787692	513.892258274	0.000	22050.000	603
27	Waveform 1	1	514.074189641	514.349843228	0.000	22050.000	603
27	Spectrogram 1	1	514.074189641	514.349843228	0.000	22050.000	603
28	Waveform 1	1	514.559339954	514.763323608	0.000	22050.000	603
28	Spectrogram 1	1	514.559339954	514.763323608	0.000	22050.000	603
29	Waveform 1	1	514.895637329	515.182317059	0.000	22050.000	603
29	Spectrogram 1	1	514.895637329	515.182317059	0.000	22050.000	603
30	Waveform 1	1	516.053382392	516.268392189	0.000	22050.000	603
30	Spectrogram 1	1	516.053382392	516.268392189	0.000	22050.000	603
31	Waveform 1	1	524.717156234	524.932166031	0.000	22050.000	603
31	Spectrogram 1	1	524.717156234	524.932166031	0.000	22050.000	603
32	Waveform 1	1	525.262950335	525.466933989	0.000	22050.000	603
32	Spectrogram 1	1	525.262950335	525.466933989	0.000	22050.000	603
33	Waveform 1	1	525.825283651	526.067858807	0.000	22050.000	603
33	Spectrogram 1	1	525.825283651	526.067858807	0.000	22050.000	603
34	Waveform 1	1	526.233250959	526.547496048	0.000	22050.000	603
34	Spectrogram 1	1	526.233250959	526.547496048	0.000	22050.000	603
35	Waveform 1	1	529.193405660	529.336745525	0.000	22050.000	603
35	Spectrogram 1	1	529.193405660	529.336745525	0.000	22050.000	603
36	Waveform 1	1	529.491111533	529.673042900	0.000	22050.000	603
36	Spectrogram 1	1	529.491111533	529.673042900	0.000	22050.000	603
37	Waveform 1	1	529.899078841	530.152680141	0.000	22050.000	603
37	Spectrogram 1	1	529.899078841	530.152680141	0.000	22050.000	603
38	Waveform 1	1	530.384229153	530.654369668	0.000	22050.000	603
38	Spectrogram 1	1	530.384229153	530.654369668	0.000	22050.000	603
39	Waveform 1	1	530.753604959	530.979640900	0.000	22050.000	603
39	Spectrogram 1	1	530.753604959	530.979640900	0.000	22050.000	603
40	Waveform 1	1	531.260807558	531.497869642	0.000	22050.000	603
40	Spectrogram 1	1	531.260807558	531.497869642	0.000	22050.000	603
41	Waveform 1	1	531.690827153	531.955454596	0.000	22050.000	603
41	Spectrogram 1	1	531.690827153	531.955454596	0.000	22050.000	603
42	Waveform 1	1	532.164951322	532.385474191	0.000	22050.000	603
42	Spectrogram 1	1	532.164951322	532.385474191	0.000	22050.000	603
43	Waveform 1	1	532.495735625	532.765876140	0.000	22050.000	603
43	Spectrogram 1	1	532.495735625	532.765876140	0.000	22050.000	603
44	Waveform 1	1	537.670868044	537.863825555	0.000	22050.000	603
