Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	28.544261015	29.042910439	0.000	22050.000	21
1	Spectrogram 1	1	28.544261015	29.042910439	0.000	22050.000	21
2	Waveform 1	1	64.293304771	64.609521479	0.000	22050.000	21
2	Spectrogram 1	1	64.293304771	64.609521479	0.000	22050.000	21
3	Waveform 1	1	64.639926932	64.864927282	0.000	22050.000	21
3	Spectrogram 1	1	64.639926932	64.864927282	0.000	22050.000	21
4	Waveform 1	1	67.262636304	67.493717745	0.000	22050.000	21
4	Spectrogram 1	1	67.262636304	67.493717745	0.000	22050.000	21
5	Waveform 1	1	67.499798835	67.676150461	0.000	22050.000	21
5	Spectrogram 1	1	67.499798835	67.676150461	0.000	22050.000	21
6	Waveform 1	1	71.564443251	71.819849054	0.000	22050.000	21
6	Spectrogram 1	1	71.564443251	71.819849054	0.000	22050.000	21
7	Waveform 1	1	74.466985527	74.722391330	0.000	22050.000	21
7	Spectrogram 1	1	74.466985527	74.722391330	0.000	22050.000	21
8	Waveform 1	1	82.776886081	83.050535156	0.000	22050.000	21
8	Spectrogram 1	1	82.776886081	83.050535156	0.000	22050.000	21
9	Waveform 1	1	84.959310868	85.232959942	0.000	22050.000	21
9	Spectrogram 1	1	84.959310868	85.232959942	0.000	22050.000	21
10	Waveform 1	1	117.205160917	117.497053263	0.000	22050.000	21
10	Spectrogram 1	1	117.205160917	117.497053263	0.000	22050.000	21
11	Waveform 1	1	118.502724208	118.794616554	0.000	22050.000	21
11	Spectrogram 1	1	118.502724208	118.794616554	0.000	22050.000	21
12	Waveform 1	1	120.438284048	120.730176393	0.000	22050.000	21
12	Spectrogram 1	1	120.438284048	120.730176393	0.000	22050.000	21
13	Waveform 1	1	125.748931328	125.998256040	0.000	22050.000	12
13	Spectrogram 1	1	125.748931328	125.998256040	0.000	22050.000	12
14	Waveform 1	1	127.518528675	127.798258840	0.000	22050.000	12
14	Spectrogram 1	1	127.518528675	127.798258840	0.000	22050.000	12
15	Waveform 1	1	134.958438611	135.195601142	0.000	22050.000	21
15	Spectrogram 1	1	134.958438611	135.195601142	0.000	22050.000	21
16	Waveform 1	1	136.533441061	136.782765773	0.000	22050.000	21
16	Spectrogram 1	1	136.533441061	136.782765773	0.000	22050.000	21
17	Waveform 1	1	138.467227852	138.740876926	0.000	22050.000	21
17	Spectrogram 1	1	138.467227852	138.740876926	0.000	22050.000	21
18	Waveform 1	1	142.835995287	143.140049814	0.000	22050.000	21
18	Spectrogram 1	1	142.835995287	143.140049814	0.000	22050.000	21
19	Waveform 1	1	145.694107841	145.937351462	0.000	22050.000	21
19	Spectrogram 1	1	145.694107841	145.937351462	0.000	22050.000	21
20	Waveform 1	1	147.923476909	148.221450345	0.000	22050.000	21
20	Spectrogram 1	1	147.923476909	148.221450345	0.000	22050.000	21
21	Waveform 1	1	149.735641889	150.021453145	0.000	22050.000	21
21	Spectrogram 1	1	149.735641889	150.021453145	0.000	22050.000	21
22	Waveform 1	1	151.784969401	152.040375204	0.000	22050.000	21
22	Spectrogram 1	1	151.784969401	152.040375204	0.000	22050.000	21
23	Waveform 1	1	154.621308870	154.913201215	0.000	22050.000	21
23	Spectrogram 1	1	154.621308870	154.913201215	0.000	22050.000	21
24	Waveform 1	1	156.141581504	156.390906217	0.000	22050.000	21
24	Spectrogram 1	1	156.141581504	156.390906217	0.000	22050.000	21
25	Waveform 1	1	158.385503914	158.677396259	0.000	22050.000	21
