Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	85.183332786	85.473416518	0.000	22050.000	152
1	Spectrogram 1	1	85.183332786	85.473416518	0.000	22050.000	152
2	Waveform 1	1	135.753124072	136.036761499	0.000	22050.000	153
2	Spectrogram 1	1	135.753124072	136.036761499	0.000	22050.000	153
3	Waveform 1	1	152.274221208	152.538519720	0.000	22050.000	152
3	Spectrogram 1	1	152.274221208	152.538519720	0.000	22050.000	152
4	Waveform 1	1	170.208543529	170.453503125	0.000	22050.000	152
4	Spectrogram 1	1	170.208543529	170.453503125	0.000	22050.000	152
5	Waveform 1	1	175.796283584	176.099259926	0.000	22050.000	152
5	Spectrogram 1	1	175.796283584	176.099259926	0.000	22050.000	152
6	Waveform 1	1	202.526456272	202.829432614	0.000	22050.000	152
6	Spectrogram 1	1	202.526456272	202.829432614	0.000	22050.000	152
7	Waveform 1	1	227.920661715	228.262315888	0.000	22050.000	152
7	Spectrogram 1	1	227.920661715	228.262315888	0.000	22050.000	152
8	Waveform 1	1	251.747696981	252.011995492	0.000	22050.000	152
8	Spectrogram 1	1	251.747696981	252.011995492	0.000	22050.000	152
9	Waveform 1	1	255.138453495	255.434983532	0.000	22050.000	152
9	Spectrogram 1	1	255.138453495	255.434983532	0.000	22050.000	152
10	Waveform 1	1	316.919761070	317.177613276	0.000	22050.000	152
10	Spectrogram 1	1	316.919761070	317.177613276	0.000	22050.000	152
