Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	16.614828046	16.916140608	0.000	22050.000	
1	Spectrogram 1	1	16.614828046	16.916140608	0.000	22050.000	
2	Waveform 1	1	24.609742940	24.856271400	0.000	22050.000	
2	Spectrogram 1	1	24.609742940	24.856271400	0.000	22050.000	
3	Waveform 1	1	32.395946707	32.680824038	0.000	22050.000	
3	Spectrogram 1	1	32.395946707	32.680824038	0.000	22050.000	
4	Waveform 1	1	40.305620128	40.645281561	0.000	22050.000	
4	Spectrogram 1	1	40.305620128	40.645281561	0.000	22050.000	
5	Waveform 1	1	46.263204272	46.575473654	0.000	22050.000	
5	Spectrogram 1	1	46.263204272	46.575473654	0.000	22050.000	
6	Waveform 1	1	50.609699273	50.916490245	0.000	22050.000	
6	Spectrogram 1	1	50.609699273	50.916490245	0.000	22050.000	
7	Waveform 1	1	67.511348928	67.757877388	0.000	22050.000	
7	Spectrogram 1	1	67.511348928	67.757877388	0.000	22050.000	
8	Waveform 1	1	119.645296688	119.880868327	0.000	22050.000	
8	Spectrogram 1	1	119.645296688	119.880868327	0.000	22050.000	
9	Waveform 1	1	152.363540180	152.692244792	0.000	22050.000	
9	Spectrogram 1	1	152.363540180	152.692244792	0.000	22050.000	
10	Waveform 1	1	156.503037486	156.957745534	0.000	22050.000	
10	Spectrogram 1	1	156.503037486	156.957745534	0.000	22050.000	
11	Waveform 1	1	284.221337102	284.440473510	0.000	22050.000	
11	Spectrogram 1	1	284.221337102	284.440473510	0.000	22050.000	
12	Waveform 1	1	291.313914319	291.560442779	0.000	22050.000	
12	Spectrogram 1	1	291.313914319	291.560442779	0.000	22050.000	
13	Waveform 1	1	300.123506845	300.605606944	0.000	22050.000	
13	Spectrogram 1	1	300.123506845	300.605606944	0.000	22050.000	
14	Waveform 1	1	303.940638087	304.373432493	0.000	22050.000	
14	Spectrogram 1	1	303.940638087	304.373432493	0.000	22050.000	
15	Waveform 1	1	310.720717997	311.213774916	0.000	22050.000	
15	Spectrogram 1	1	310.720717997	311.213774916	0.000	22050.000	
16	Waveform 1	1	320.053804022	320.486598428	0.000	22050.000	
16	Spectrogram 1	1	320.053804022	320.486598428	0.000	22050.000	
17	Waveform 1	1	324.250966368	324.568714160	0.000	22050.000	
17	Spectrogram 1	1	324.250966368	324.568714160	0.000	22050.000	
18	Waveform 1	1	324.957681285	325.291864307	0.000	22050.000	
18	Spectrogram 1	1	324.957681285	325.291864307	0.000	22050.000	
