Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	99.812340543	100.262940226	0.000	22050.000	522
1	Spectrogram 1	1	99.812340543	100.262940226	0.000	22050.000	522
2	Waveform 1	1	109.817457174	110.176924337	0.000	22050.000	522
2	Spectrogram 1	1	109.817457174	110.176924337	0.000	22050.000	522
3	Waveform 1	1	116.449433468	116.930410658	0.000	22050.000	522
3	Spectrogram 1	1	116.449433468	116.930410658	0.000	22050.000	522
4	Waveform 1	1	157.953490548	158.414216067	0.000	22050.000	522
4	Spectrogram 1	1	157.953490548	158.414216067	0.000	22050.000	522
5	Waveform 1	1	191.173894845	191.604242857	0.000	22050.000	522
5	Spectrogram 1	1	191.173894845	191.604242857	0.000	22050.000	522
6	Waveform 1	1	195.983046405	196.332387732	0.000	22050.000	522
6	Spectrogram 1	1	195.983046405	196.332387732	0.000	22050.000	522
7	Waveform 1	1	208.855778874	209.124113517	0.000	22050.000	523
7	Spectrogram 1	1	208.855778874	209.124113517	0.000	22050.000	523
8	Waveform 1	1	214.699791337	214.937748473	0.000	22050.000	523
8	Spectrogram 1	1	214.699791337	214.937748473	0.000	22050.000	523
9	Waveform 1	1	224.501422914	224.977337186	0.000	22050.000	523
9	Spectrogram 1	1	224.501422914	224.977337186	0.000	22050.000	523
10	Waveform 1	1	230.645996870	231.096596553	0.000	22050.000	523
10	Spectrogram 1	1	230.645996870	231.096596553	0.000	22050.000	523
11	Waveform 1	1	235.373329114	235.692292934	0.000	22050.000	524
11	Spectrogram 1	1	235.373329114	235.692292934	0.000	22050.000	524
12	Waveform 1	1	242.044203373	242.398607618	0.000	22050.000	523
12	Spectrogram 1	1	242.044203373	242.398607618	0.000	22050.000	523
13	Waveform 1	1	249.386129610	249.679778842	0.000	22050.000	523
13	Spectrogram 1	1	249.386129610	249.679778842	0.000	22050.000	523
14	Waveform 1	1	255.104785513	255.373120156	0.000	22050.000	523
14	Spectrogram 1	1	255.104785513	255.373120156	0.000	22050.000	523
15	Waveform 1	1	259.592878618	259.881464932	0.000	22050.000	523
15	Spectrogram 1	1	259.592878618	259.881464932	0.000	22050.000	523
16	Waveform 1	1	266.566727855	266.855314169	0.000	22050.000	525
16	Spectrogram 1	1	266.566727855	266.855314169	0.000	22050.000	525
17	Waveform 1	1	270.416353690	270.699877086	0.000	22050.000	525
17	Spectrogram 1	1	270.416353690	270.699877086	0.000	22050.000	525
18	Waveform 1	1	283.262642737	283.500599873	0.000	22050.000	525
18	Spectrogram 1	1	283.262642737	283.500599873	0.000	22050.000	525
19	Waveform 1	1	288.956847082	289.290999656	0.000	22050.000	525
19	Spectrogram 1	1	288.956847082	289.290999656	0.000	22050.000	525
20	Waveform 1	1	295.345624344	295.613958987	0.000	22050.000	525
20	Spectrogram 1	1	295.345624344	295.613958987	0.000	22050.000	525
21	Waveform 1	1	301.594614536	301.827508754	0.000	22050.000	525
21	Spectrogram 1	1	301.594614536	301.827508754	0.000	22050.000	525
22	Waveform 1	1	305.960744861	306.441722050	0.000	22050.000	525
22	Spectrogram 1	1	305.960744861	306.441722050	0.000	22050.000	525
23	Waveform 1	1	311.985534317	312.284246467	0.000	22050.000	526
23	Spectrogram 1	1	311.985534317	312.284246467	0.000	22050.000	526
24	Waveform 1	1	319.219171978	319.512821210	0.000	22050.000	523
24	Spectrogram 1	1	319.219171978	319.512821210	0.000	22050.000	523
25	Waveform 1	1	325.941411790	326.204683515	0.000	22050.000	525
25	Spectrogram 1	1	325.941411790	326.204683515	0.000	22050.000	525
