Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	13.389358423	13.610233214	0.000	22050.000	734
1	Spectrogram 1	1	13.389358423	13.610233214	0.000	22050.000	734
2	Waveform 1	1	14.521341726	14.735314180	0.000	22050.000	734
2	Spectrogram 1	1	14.521341726	14.735314180	0.000	22050.000	734
3	Waveform 1	1	16.695577950	17.033792473	0.000	22050.000	734
3	Spectrogram 1	1	16.695577950	17.033792473	0.000	22050.000	734
4	Waveform 1	1	18.994056243	19.346075441	0.000	22050.000	734
4	Spectrogram 1	1	18.994056243	19.346075441	0.000	22050.000	734
5	Waveform 1	1	20.940515339	21.244218176	0.000	22050.000	734
5	Spectrogram 1	1	20.940515339	21.244218176	0.000	22050.000	734
6	Waveform 1	1	23.802904080	24.092802243	0.000	22050.000	734
6	Spectrogram 1	1	23.802904080	24.092802243	0.000	22050.000	734
7	Waveform 1	1	25.811484210	26.101382373	0.000	22050.000	734
7	Spectrogram 1	1	25.811484210	26.101382373	0.000	22050.000	734
8	Waveform 1	1	30.767362332	31.002041797	0.000	22050.000	734
8	Spectrogram 1	1	30.767362332	31.002041797	0.000	22050.000	734
9	Waveform 1	1	32.106415752	32.313485869	0.000	22050.000	734
9	Spectrogram 1	1	32.106415752	32.313485869	0.000	22050.000	734
10	Waveform 1	1	32.596481695	32.748333113	0.000	22050.000	734
10	Spectrogram 1	1	32.596481695	32.748333113	0.000	22050.000	734
11	Waveform 1	1	33.433253702	33.743858876	0.000	22050.000	734
11	Spectrogram 1	1	33.433253702	33.743858876	0.000	22050.000	734
12	Waveform 1	1	40.922289583	41.053433990	0.000	22050.000	734
12	Spectrogram 1	1	40.922289583	41.053433990	0.000	22050.000	734
13	Waveform 1	1	110.563922108	110.743382875	0.000	22050.000	735
13	Spectrogram 1	1	110.563922108	110.743382875	0.000	22050.000	735
14	Waveform 1	1	111.544053993	112.020315261	0.000	22050.000	735
14	Spectrogram 1	1	111.544053993	112.020315261	0.000	22050.000	735
15	Waveform 1	1	113.635462170	114.146235124	0.000	22050.000	735
15	Spectrogram 1	1	113.635462170	114.146235124	0.000	22050.000	735
16	Waveform 1	1	122.234569740	122.752245032	0.000	22050.000	736
16	Spectrogram 1	1	122.234569740	122.752245032	0.000	22050.000	736
17	Waveform 1	1	164.570782849	164.853778675	0.000	22050.000	737
17	Spectrogram 1	1	164.570782849	164.853778675	0.000	22050.000	737
18	Waveform 1	1	187.478984366	187.941440959	0.000	22050.000	738
18	Spectrogram 1	1	187.478984366	187.941440959	0.000	22050.000	738
19	Waveform 1	1	187.962147971	188.265850809	0.000	22050.000	738
19	Spectrogram 1	1	187.962147971	188.265850809	0.000	22050.000	738
20	Waveform 1	1	188.245143797	188.562651309	0.000	22050.000	738
20	Spectrogram 1	1	188.245143797	188.562651309	0.000	22050.000	738
21	Waveform 1	1	188.624772344	188.942279856	0.000	22050.000	738
21	Spectrogram 1	1	188.624772344	188.942279856	0.000	22050.000	738
22	Waveform 1	1	334.566746810	334.760012252	0.000	22050.000	739
22	Spectrogram 1	1	334.566746810	334.760012252	0.000	22050.000	739
23	Waveform 1	1	335.036105741	335.415734288	0.000	22050.000	739
23	Spectrogram 1	1	335.036105741	335.415734288	0.000	22050.000	739
24	Waveform 1	1	335.526171683	335.733241800	0.000	22050.000	739
24	Spectrogram 1	1	335.526171683	335.733241800	0.000	22050.000	739
25	Waveform 1	1	338.673637454	338.935926268	0.000	22050.000	739
25	Spectrogram 1	1	338.673637454	338.935926268	0.000	22050.000	739
26	Waveform 1	1	340.081714247	340.378514747	0.000	22050.000	739
26	Spectrogram 1	1	340.081714247	340.378514747	0.000	22050.000	739
27	Waveform 1	1	340.654608236	340.827166666	0.000	22050.000	739
27	Spectrogram 1	1	340.654608236	340.827166666	0.000	22050.000	739
28	Waveform 1	1	341.627837783	341.883224260	0.000	22050.000	739
28	Spectrogram 1	1	341.627837783	341.883224260	0.000	22050.000	739
29	Waveform 1	1	341.883224260	342.111001389	0.000	22050.000	739
29	Spectrogram 1	1	341.883224260	342.111001389	0.000	22050.000	739
30	Waveform 1	1	537.396188815	537.603258931	0.000	22050.000	740
30	Spectrogram 1	1	537.396188815	537.603258931	0.000	22050.000	740
31	Waveform 1	1	565.813310960	566.510447019	0.000	22050.000	741
31	Spectrogram 1	1	565.813310960	566.510447019	0.000	22050.000	741
32	Waveform 1	1	665.353789265	665.754124824	0.000	22050.000	742
32	Spectrogram 1	1	665.353789265	665.754124824	0.000	22050.000	742
33	Waveform 1	1	665.740320149	666.002608964	0.000	22050.000	742
33	Spectrogram 1	1	665.740320149	666.002608964	0.000	22050.000	742
