Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	591.549659853	591.844839074	0.000	22050.000	
1	Spectrogram 1	1	591.549659853	591.844839074	0.000	22050.000	
2	Waveform 1	1	605.294458199	605.523476560	0.000	22050.000	
2	Spectrogram 1	1	605.294458199	605.523476560	0.000	22050.000	
3	Waveform 1	1	609.690503163	609.960235899	0.000	22050.000	
3	Spectrogram 1	1	609.690503163	609.960235899	0.000	22050.000	
4	Waveform 1	1	615.245161621	615.509805060	0.000	22050.000	
4	Spectrogram 1	1	615.245161621	615.509805060	0.000	22050.000	
5	Waveform 1	1	620.637124489	620.845785662	0.000	22050.000	
5	Spectrogram 1	1	620.637124489	620.845785662	0.000	22050.000	
6	Waveform 1	1	646.077519540	646.352341573	0.000	22050.000	
6	Spectrogram 1	1	646.077519540	646.352341573	0.000	22050.000	
7	Waveform 1	1	687.879347111	688.133811957	0.000	22050.000	
7	Spectrogram 1	1	687.879347111	688.133811957	0.000	22050.000	
8	Waveform 1	1	690.016851811	690.322209626	0.000	22050.000	
8	Spectrogram 1	1	690.016851811	690.322209626	0.000	22050.000	
9	Waveform 1	1	698.005600243	698.285511573	0.000	22050.000	
9	Spectrogram 1	1	698.005600243	698.285511573	0.000	22050.000	
10	Waveform 1	1	710.980000042	711.239554184	0.000	22050.000	
10	Spectrogram 1	1	710.980000042	711.239554184	0.000	22050.000	
11	Waveform 1	1	722.439322477	722.668340837	0.000	22050.000	
11	Spectrogram 1	1	722.439322477	722.668340837	0.000	22050.000	
12	Waveform 1	1	727.692757161	727.931954116	0.000	22050.000	
12	Spectrogram 1	1	727.692757161	727.931954116	0.000	22050.000	
13	Waveform 1	1	731.643054020	731.933143944	0.000	22050.000	
13	Spectrogram 1	1	731.643054020	731.933143944	0.000	22050.000	
