Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
65	Waveform 1	1	281.588741952	281.799735444	0.000	22050.000	326
65	Spectrogram 1	1	281.588741952	281.799735444	0.000	22050.000	326
66	Waveform 1	1	281.897117056	282.113520638	0.000	22050.000	326
66	Spectrogram 1	1	281.897117056	282.113520638	0.000	22050.000	326
67	Waveform 1	1	282.210902249	282.497636995	0.000	22050.000	326
67	Spectrogram 1	1	282.210902249	282.497636995	0.000	22050.000	326
68	Waveform 1	1	282.567968159	282.789781830	0.000	22050.000	326
68	Spectrogram 1	1	282.567968159	282.789781830	0.000	22050.000	326
69	Waveform 1	1	282.935854248	283.179308278	0.000	22050.000	326
69	Spectrogram 1	1	282.935854248	283.179308278	0.000	22050.000	326
70	Waveform 1	1	283.319970606	283.547194367	0.000	22050.000	326
70	Spectrogram 1	1	283.319970606	283.547194367	0.000	22050.000	326
71	Waveform 1	1	283.671626426	283.898850187	0.000	22050.000	326
71	Spectrogram 1	1	283.671626426	283.898850187	0.000	22050.000	326
72	Waveform 1	1	283.947540993	284.212635380	0.000	22050.000	326
72	Spectrogram 1	1	283.947540993	284.212635380	0.000	22050.000	326
73	Waveform 1	1	284.364117888	284.542650843	0.000	22050.000	326
73	Spectrogram 1	1	284.364117888	284.542650843	0.000	22050.000	326
74	Waveform 1	1	284.618392096	284.861846126	0.000	22050.000	326
74	Spectrogram 1	1	284.618392096	284.861846126	0.000	22050.000	326
75	Waveform 1	1	284.991688275	285.224322125	0.000	22050.000	326
75	Spectrogram 1	1	284.991688275	285.224322125	0.000	22050.000	326
76	Waveform 1	1	285.267602841	285.511056871	0.000	22050.000	326
76	Spectrogram 1	1	285.267602841	285.511056871	0.000	22050.000	326
77	Waveform 1	1	285.619258662	285.884353049	0.000	22050.000	326
77	Spectrogram 1	1	285.619258662	285.884353049	0.000	22050.000	326
78	Waveform 1	1	285.938453945	286.203548332	0.000	22050.000	326
78	Spectrogram 1	1	285.938453945	286.203548332	0.000	22050.000	326
79	Waveform 1	1	286.338800571	286.560614242	0.000	22050.000	326
79	Spectrogram 1	1	286.338800571	286.560614242	0.000	22050.000	326
80	Waveform 1	1	286.603894959	286.868989346	0.000	22050.000	326
80	Spectrogram 1	1	286.603894959	286.868989346	0.000	22050.000	326
81	Waveform 1	1	286.950140689	287.188184629	0.000	22050.000	326
81	Spectrogram 1	1	286.950140689	287.188184629	0.000	22050.000	326
82	Waveform 1	1	287.253105704	287.496559733	0.000	22050.000	326
82	Spectrogram 1	1	287.253105704	287.496559733	0.000	22050.000	326
83	Waveform 1	1	287.599351435	287.853625643	0.000	22050.000	326
83	Spectrogram 1	1	287.599351435	287.853625643	0.000	22050.000	326
84	Waveform 1	1	287.929366897	288.162000747	0.000	22050.000	326
84	Spectrogram 1	1	287.929366897	288.162000747	0.000	22050.000	326
85	Waveform 1	1	288.221511732	288.486606120	0.000	22050.000	326
85	Spectrogram 1	1	288.221511732	288.486606120	0.000	22050.000	326
86	Waveform 1	1	288.497426299	288.811211492	0.000	22050.000	326
86	Spectrogram 1	1	288.497426299	288.811211492	0.000	22050.000	326
87	Waveform 1	1	288.811211492	289.097946238	0.000	22050.000	326
87	Spectrogram 1	1	288.811211492	289.097946238	0.000	22050.000	326
88	Waveform 1	1	289.097946238	289.455012148	0.000	22050.000	326
88	Spectrogram 1	1	289.097946238	289.455012148	0.000	22050.000	326
89	Waveform 1	1	289.455012148	289.795847789	0.000	22050.000	326
89	Spectrogram 1	1	289.455012148	289.795847789	0.000	22050.000	326
90	Waveform 1	1	289.833718416	290.131273341	0.000	22050.000	326
90	Spectrogram 1	1	289.833718416	290.131273341	0.000	22050.000	326
91	Waveform 1	1	290.185374236	290.515389699	0.000	22050.000	326
91	Spectrogram 1	1	290.185374236	290.515389699	0.000	22050.000	326
92	Waveform 1	1	290.515389699	290.850815250	0.000	22050.000	326
92	Spectrogram 1	1	290.515389699	290.850815250	0.000	22050.000	326
93	Waveform 1	1	290.850815250	291.186240802	0.000	22050.000	326
93	Spectrogram 1	1	290.850815250	291.186240802	0.000	22050.000	326
94	Waveform 1	1	291.272802235	291.440515010	0.000	22050.000	326
94	Spectrogram 1	1	291.272802235	291.440515010	0.000	22050.000	326
95	Waveform 1	1	291.500025995	291.802991010	0.000	22050.000	326
95	Spectrogram 1	1	291.500025995	291.802991010	0.000	22050.000	326
96	Waveform 1	1	291.851681816	292.143826651	0.000	22050.000	326
96	Spectrogram 1	1	291.851681816	292.143826651	0.000	22050.000	326
97	Waveform 1	1	292.197927547	292.430561397	0.000	22050.000	326
97	Spectrogram 1	1	292.197927547	292.430561397	0.000	22050.000	326
98	Waveform 1	1	292.522532919	292.749756680	0.000	22050.000	326
98	Spectrogram 1	1	292.522532919	292.749756680	0.000	22050.000	326
99	Waveform 1	1	292.836318113	293.074362053	0.000	22050.000	326
99	Spectrogram 1	1	292.836318113	293.074362053	0.000	22050.000	326
100	Waveform 1	1	293.166333575	293.436838052	0.000	22050.000	326
100	Spectrogram 1	1	293.166333575	293.436838052	0.000	22050.000	326
101	Waveform 1	1	293.496349037	293.815544320	0.000	22050.000	326
101	Spectrogram 1	1	293.496349037	293.815544320	0.000	22050.000	326
102	Waveform 1	1	293.815544320	294.129329514	0.000	22050.000	326
102	Spectrogram 1	1	293.815544320	294.129329514	0.000	22050.000	326
103	Waveform 1	1	294.129329514	294.448524797	0.000	22050.000	326
103	Spectrogram 1	1	294.129329514	294.448524797	0.000	22050.000	326
104	Waveform 1	1	294.448524797	294.843461333	0.000	22050.000	326
104	Spectrogram 1	1	294.448524797	294.843461333	0.000	22050.000	326
105	Waveform 1	1	294.843461333	295.108555721	0.000	22050.000	326
105	Spectrogram 1	1	294.843461333	295.108555721	0.000	22050.000	326
106	Waveform 1	1	295.108555721	295.400700556	0.000	22050.000	326
106	Spectrogram 1	1	295.108555721	295.400700556	0.000	22050.000	326
107	Waveform 1	1	295.460211541	295.784816914	0.000	22050.000	326
107	Spectrogram 1	1	295.460211541	295.784816914	0.000	22050.000	326
108	Waveform 1	1	295.860558168	296.141882824	0.000	22050.000	326
108	Spectrogram 1	1	295.860558168	296.141882824	0.000	22050.000	326
109	Waveform 1	1	296.223034167	296.531409271	0.000	22050.000	326
109	Spectrogram 1	1	296.223034167	296.531409271	0.000	22050.000	326
110	Waveform 1	1	296.531409271	296.920935718	0.000	22050.000	326
110	Spectrogram 1	1	296.531409271	296.920935718	0.000	22050.000	326
111	Waveform 1	1	296.899295360	297.191440195	0.000	22050.000	326
111	Spectrogram 1	1	296.899295360	297.191440195	0.000	22050.000	326
112	Waveform 1	1	297.191440195	297.516045568	0.000	22050.000	326
112	Spectrogram 1	1	297.191440195	297.516045568	0.000	22050.000	326
113	Waveform 1	1	297.516045568	297.808190403	0.000	22050.000	326
113	Spectrogram 1	1	297.516045568	297.808190403	0.000	22050.000	326
114	Waveform 1	1	297.808190403	298.186896671	0.000	22050.000	326
114	Spectrogram 1	1	297.808190403	298.186896671	0.000	22050.000	326
115	Waveform 1	1	298.186896671	298.522322223	0.000	22050.000	326
115	Spectrogram 1	1	298.186896671	298.522322223	0.000	22050.000	326
116	Waveform 1	1	298.522322223	298.754956073	0.000	22050.000	326
116	Spectrogram 1	1	298.522322223	298.754956073	0.000	22050.000	326
117	Waveform 1	1	298.749545984	299.095791715	0.000	22050.000	326
117	Spectrogram 1	1	298.749545984	299.095791715	0.000	22050.000	326
118	Waveform 1	1	323.875143491	324.091547073	0.000	22050.000	326
118	Spectrogram 1	1	323.875143491	324.091547073	0.000	22050.000	326
119	Waveform 1	1	332.262979393	332.560534318	0.000	22050.000	326
119	Spectrogram 1	1	332.262979393	332.560534318	0.000	22050.000	326
120	Waveform 1	1	332.776937900	333.144823989	0.000	22050.000	326
120	Spectrogram 1	1	332.776937900	333.144823989	0.000	22050.000	326
121	Waveform 1	1	343.354791382	343.679396755	0.000	22050.000	327
121	Spectrogram 1	1	343.354791382	343.679396755	0.000	22050.000	327
122	Waveform 1	1	345.405215319	345.648669349	0.000	22050.000	327
122	Spectrogram 1	1	345.405215319	345.648669349	0.000	22050.000	327
123	Waveform 1	1	347.244645764	347.488099793	0.000	22050.000	327
123	Spectrogram 1	1	347.244645764	347.488099793	0.000	22050.000	327
124	Waveform 1	1	348.380764568	348.678319493	0.000	22050.000	327
124	Spectrogram 1	1	348.380764568	348.678319493	0.000	22050.000	327
125	Waveform 1	1	451.451031890	451.678255651	0.000	22050.000	325
125	Spectrogram 1	1	451.451031890	451.678255651	0.000	22050.000	325
126	Waveform 1	1	455.243504660	455.465318331	0.000	22050.000	325
126	Spectrogram 1	1	455.243504660	455.465318331	0.000	22050.000	325
127	Waveform 1	1	459.015286759	459.258740789	0.000	22050.000	325
127	Spectrogram 1	1	459.015286759	459.258740789	0.000	22050.000	325
128	Waveform 1	1	496.129466101	496.351279772	0.000	22050.000	326
128	Spectrogram 1	1	496.129466101	496.351279772	0.000	22050.000	326
129	Waveform 1	1	496.405380668	496.621784249	0.000	22050.000	326
129	Spectrogram 1	1	496.405380668	496.621784249	0.000	22050.000	326
130	Waveform 1	1	496.686705324	497.016720786	0.000	22050.000	326
130	Spectrogram 1	1	496.686705324	497.016720786	0.000	22050.000	326
131	Waveform 1	1	497.043771234	497.352146338	0.000	22050.000	326
131	Spectrogram 1	1	497.043771234	497.352146338	0.000	22050.000	326
132	Waveform 1	1	497.384606875	497.617240725	0.000	22050.000	326
132	Spectrogram 1	1	497.384606875	497.617240725	0.000	22050.000	326
133	Waveform 1	1	497.828234217	497.990536904	0.000	22050.000	326
133	Spectrogram 1	1	497.828234217	497.990536904	0.000	22050.000	326
134	Waveform 1	1	498.098738695	498.320552366	0.000	22050.000	326
134	Spectrogram 1	1	498.098738695	498.320552366	0.000	22050.000	326
