Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	103.869230742	104.039699890	0.000	22050.000	
1	Spectrogram 1	1	103.869230742	104.039699890	0.000	22050.000	
2	Waveform 1	1	125.500852765	125.719454377	0.000	22050.000	
2	Spectrogram 1	1	125.500852765	125.719454377	0.000	22050.000	
3	Waveform 1	1	136.000098079	136.300925985	0.000	22050.000	
3	Spectrogram 1	1	136.000098079	136.300925985	0.000	22050.000	
4	Waveform 1	1	139.377684953	139.646424549	0.000	22050.000	
4	Spectrogram 1	1	139.377684953	139.646424549	0.000	22050.000	
5	Waveform 1	1	150.225617681	150.446224812	0.000	22050.000	
5	Spectrogram 1	1	150.225617681	150.446224812	0.000	22050.000	
6	Waveform 1	1	158.103455746	158.320051838	0.000	22050.000	
6	Spectrogram 1	1	158.103455746	158.320051838	0.000	22050.000	
7	Waveform 1	1	165.480075423	165.752826058	0.000	22050.000	
7	Spectrogram 1	1	165.480075423	165.752826058	0.000	22050.000	
8	Waveform 1	1	169.466917049	169.759722878	0.000	22050.000	
8	Spectrogram 1	1	169.466917049	169.759722878	0.000	22050.000	
9	Waveform 1	1	172.867476362	173.120171804	0.000	22050.000	
9	Spectrogram 1	1	172.867476362	173.120171804	0.000	22050.000	
10	Waveform 1	1	175.731227137	175.991944656	0.000	22050.000	
10	Spectrogram 1	1	175.731227137	175.991944656	0.000	22050.000	
