Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	294.670888849	295.107209134	0.000	22050.000	419
1	Spectrogram 1	1	294.670888849	295.107209134	0.000	22050.000	419
2	Waveform 1	1	308.309827809	308.746148093	0.000	22050.000	419
2	Spectrogram 1	1	308.309827809	308.746148093	0.000	22050.000	419
3	Waveform 1	1	319.410962089	319.820012356	0.000	22050.000	419
3	Spectrogram 1	1	319.410962089	319.820012356	0.000	22050.000	419
4	Waveform 1	1	324.762175970	325.041693652	0.000	22050.000	419
4	Spectrogram 1	1	324.762175970	325.041693652	0.000	22050.000	419
5	Waveform 1	1	347.642334819	347.976392537	0.000	22050.000	419
5	Spectrogram 1	1	347.642334819	347.976392537	0.000	22050.000	419
6	Waveform 1	1	351.885812269	352.097154907	0.000	22050.000	420
6	Spectrogram 1	1	351.885812269	352.097154907	0.000	22050.000	420
