Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	11.062563828	11.233132669	0.000	22050.000	
1	Spectrogram 1	1	11.062563828	11.233132669	0.000	22050.000	
2	Waveform 1	1	11.475230378	11.640296998	0.000	22050.000	
2	Spectrogram 1	1	11.475230378	11.640296998	0.000	22050.000	
3	Waveform 1	1	11.783354735	11.970430238	0.000	22050.000	
3	Spectrogram 1	1	11.783354735	11.970430238	0.000	22050.000	
4	Waveform 1	1	12.504145642	12.680216703	0.000	22050.000	
4	Spectrogram 1	1	12.504145642	12.680216703	0.000	22050.000	
5	Waveform 1	1	13.037861046	13.263452093	0.000	22050.000	
5	Spectrogram 1	1	13.037861046	13.263452093	0.000	22050.000	
6	Waveform 1	1	13.334980962	13.544065347	0.000	22050.000	
6	Spectrogram 1	1	13.334980962	13.544065347	0.000	22050.000	
7	Waveform 1	1	18.280383416	18.434445595	0.000	22050.000	
7	Spectrogram 1	1	18.280383416	18.434445595	0.000	22050.000	
8	Waveform 1	1	18.693049966	18.814098820	0.000	22050.000	
8	Spectrogram 1	1	18.693049966	18.814098820	0.000	22050.000	
9	Waveform 1	1	19.188249825	19.375325328	0.000	22050.000	
9	Spectrogram 1	1	19.188249825	19.375325328	0.000	22050.000	
10	Waveform 1	1	19.771485215	19.909040732	0.000	22050.000	
10	Spectrogram 1	1	19.771485215	19.909040732	0.000	22050.000	
11	Waveform 1	1	20.173147324	20.376729488	0.000	22050.000	
11	Spectrogram 1	1	20.173147324	20.376729488	0.000	22050.000	
12	Waveform 1	1	20.519787225	20.761884935	0.000	22050.000	
12	Spectrogram 1	1	20.519787225	20.761884935	0.000	22050.000	
13	Waveform 1	1	20.871929348	21.059004850	0.000	22050.000	
13	Spectrogram 1	1	20.871929348	21.059004850	0.000	22050.000	
14	Waveform 1	1	41.094558111	41.281633613	0.000	22050.000	
14	Spectrogram 1	1	41.094558111	41.281633613	0.000	22050.000	
15	Waveform 1	1	41.391678026	41.639277956	0.000	22050.000	
15	Spectrogram 1	1	41.391678026	41.639277956	0.000	22050.000	
16	Waveform 1	1	42.277535553	42.596664351	0.000	22050.000	
16	Spectrogram 1	1	42.277535553	42.596664351	0.000	22050.000	
17	Waveform 1	1	46.388397460	46.613988507	0.000	22050.000	
17	Spectrogram 1	1	46.388397460	46.613988507	0.000	22050.000	
18	Waveform 1	1	46.685517376	46.861588437	0.000	22050.000	
18	Spectrogram 1	1	46.685517376	46.861588437	0.000	22050.000	
19	Waveform 1	1	47.043161719	47.241241662	0.000	22050.000	
19	Spectrogram 1	1	47.043161719	47.241241662	0.000	22050.000	
20	Waveform 1	1	47.439321606	47.604388226	0.000	22050.000	
20	Spectrogram 1	1	47.439321606	47.604388226	0.000	22050.000	
21	Waveform 1	1	47.758450405	47.984041452	0.000	22050.000	
21	Spectrogram 1	1	47.758450405	47.984041452	0.000	22050.000	
22	Waveform 1	1	48.149108072	48.330681354	0.000	22050.000	
22	Spectrogram 1	1	48.149108072	48.330681354	0.000	22050.000	
23	Waveform 1	1	48.495747973	48.666316814	0.000	22050.000	
23	Spectrogram 1	1	48.495747973	48.666316814	0.000	22050.000	
24	Waveform 1	1	48.770859006	48.996450054	0.000	22050.000	
24	Spectrogram 1	1	48.770859006	48.996450054	0.000	22050.000	
