Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	12.309791300	12.577096283	0.000	22050.000	479
1	Spectrogram 1	1	12.309791300	12.577096283	0.000	22050.000	479
2	Waveform 1	1	12.645232848	12.923020380	0.000	22050.000	479
2	Spectrogram 1	1	12.645232848	12.923020380	0.000	22050.000	479
3	Waveform 1	1	12.991156944	13.300392121	0.000	22050.000	479
3	Spectrogram 1	1	12.991156944	13.300392121	0.000	22050.000	479
4	Waveform 1	1	13.363287411	13.572938379	0.000	22050.000	479
4	Spectrogram 1	1	13.363287411	13.572938379	0.000	22050.000	479
5	Waveform 1	1	13.646316218	13.929345024	0.000	22050.000	479
5	Spectrogram 1	1	13.646316218	13.929345024	0.000	22050.000	479
6	Waveform 1	1	31.658767254	31.894624593	0.000	22050.000	480
6	Spectrogram 1	1	31.658767254	31.894624593	0.000	22050.000	480
7	Waveform 1	1	31.968002431	32.209101044	0.000	22050.000	480
7	Spectrogram 1	1	31.968002431	32.209101044	0.000	22050.000	480
8	Waveform 1	1	32.471164754	32.680815721	0.000	22050.000	480
8	Spectrogram 1	1	32.471164754	32.680815721	0.000	22050.000	480
9	Waveform 1	1	32.937638156	33.189219317	0.000	22050.000	480
9	Spectrogram 1	1	32.937638156	33.189219317	0.000	22050.000	480
10	Waveform 1	1	33.241632059	33.524660866	0.000	22050.000	480
10	Spectrogram 1	1	33.241632059	33.524660866	0.000	22050.000	480
11	Waveform 1	1	33.566591059	33.812930946	0.000	22050.000	480
11	Spectrogram 1	1	33.566591059	33.812930946	0.000	22050.000	480
12	Waveform 1	1	34.143131220	34.410436203	0.000	22050.000	480
12	Spectrogram 1	1	34.143131220	34.410436203	0.000	22050.000	480
13	Waveform 1	1	34.410436203	34.766842848	0.000	22050.000	480
13	Spectrogram 1	1	34.410436203	34.766842848	0.000	22050.000	480
14	Waveform 1	1	35.149455864	35.432484670	0.000	22050.000	480
14	Spectrogram 1	1	35.149455864	35.432484670	0.000	22050.000	480
15	Waveform 1	1	35.488821343	35.792815246	0.000	22050.000	480
15	Spectrogram 1	1	35.488821343	35.792815246	0.000	22050.000	480
16	Waveform 1	1	86.366479578	86.633784562	0.000	22050.000	481
16	Spectrogram 1	1	86.366479578	86.633784562	0.000	22050.000	481
17	Waveform 1	1	89.656026475	89.907607636	0.000	22050.000	481
17	Spectrogram 1	1	89.656026475	89.907607636	0.000	22050.000	481
18	Waveform 1	1	93.885734745	94.079661890	0.000	22050.000	481
18	Spectrogram 1	1	93.885734745	94.079661890	0.000	22050.000	481
19	Waveform 1	1	98.580968846	98.869238926	0.000	22050.000	481
19	Spectrogram 1	1	98.580968846	98.869238926	0.000	22050.000	481
