Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	87.286127952	87.439770196	0.000	22050.000	
1	Spectrogram 1	1	87.286127952	87.439770196	0.000	22050.000	
2	Waveform 1	1	106.079893539	106.320599721	0.000	22050.000	
2	Spectrogram 1	1	106.079893539	106.320599721	0.000	22050.000	
3	Waveform 1	1	109.651448535	109.943368799	0.000	22050.000	
3	Spectrogram 1	1	109.651448535	109.943368799	0.000	22050.000	
4	Waveform 1	1	111.488689975	111.688424892	0.000	22050.000	
4	Spectrogram 1	1	111.488689975	111.688424892	0.000	22050.000	
5	Waveform 1	1	114.040410767	114.265752725	0.000	22050.000	
5	Spectrogram 1	1	114.040410767	114.265752725	0.000	22050.000	
6	Waveform 1	1	118.052406863	118.282870229	0.000	22050.000	
6	Spectrogram 1	1	118.052406863	118.282870229	0.000	22050.000	
7	Waveform 1	1	120.081027770	120.326855360	0.000	22050.000	
7	Spectrogram 1	1	120.081027770	120.326855360	0.000	22050.000	
8	Waveform 1	1	125.730704363	125.961167729	0.000	22050.000	
8	Spectrogram 1	1	125.730704363	125.961167729	0.000	22050.000	
9	Waveform 1	1	174.896966954	175.137673136	0.000	22050.000	
9	Spectrogram 1	1	174.896966954	175.137673136	0.000	22050.000	
10	Waveform 1	1	242.198571584	242.316266513	0.000	22050.000	
10	Spectrogram 1	1	242.198571584	242.316266513	0.000	22050.000	
11	Waveform 1	1	242.468364575	242.625894710	0.000	22050.000	
11	Spectrogram 1	1	242.468364575	242.625894710	0.000	22050.000	
12	Waveform 1	1	242.756264477	242.859473876	0.000	22050.000	
12	Spectrogram 1	1	242.756264477	242.859473876	0.000	22050.000	
13	Waveform 1	1	242.966304658	243.154616544	0.000	22050.000	
13	Spectrogram 1	1	242.966304658	243.154616544	0.000	22050.000	
14	Waveform 1	1	243.574696904	243.715930819	0.000	22050.000	
14	Spectrogram 1	1	243.574696904	243.715930819	0.000	22050.000	
15	Waveform 1	1	243.835249907	244.010886954	0.000	22050.000	
15	Spectrogram 1	1	243.835249907	244.010886954	0.000	22050.000	
16	Waveform 1	1	244.095989441	244.262573033	0.000	22050.000	
16	Spectrogram 1	1	244.095989441	244.262573033	0.000	22050.000	
17	Waveform 1	1	244.356728976	244.561337082	0.000	22050.000	
17	Spectrogram 1	1	244.356728976	244.561337082	0.000	22050.000	
18	Waveform 1	1	244.733352747	244.892693574	0.000	22050.000	
18	Spectrogram 1	1	244.733352747	244.892693574	0.000	22050.000	
19	Waveform 1	1	245.099112372	245.262074581	0.000	22050.000	
19	Spectrogram 1	1	245.099112372	245.262074581	0.000	22050.000	
20	Waveform 1	1	245.417794025	245.627834205	0.000	22050.000	
20	Spectrogram 1	1	245.417794025	245.627834205	0.000	22050.000	
25	Waveform 1	1	256.438348241	256.755875545	0.000	22050.000	
25	Spectrogram 1	1	256.438348241	256.755875545	0.000	22050.000	
26	Waveform 1	1	275.178287575	275.454843614	0.000	22050.000	
26	Spectrogram 1	1	275.178287575	275.454843614	0.000	22050.000	
27	Waveform 1	1	281.770413730	282.002182205	0.000	22050.000	
27	Spectrogram 1	1	281.770413730	282.002182205	0.000	22050.000	
28	Waveform 1	1	301.038320773	301.366090894	0.000	22050.000	
28	Spectrogram 1	1	301.038320773	301.366090894	0.000	22050.000	
29	Waveform 1	1	301.412183567	301.642646933	0.000	22050.000	
29	Spectrogram 1	1	301.412183567	301.642646933	0.000	22050.000	
30	Waveform 1	1	301.642646933	301.908960156	0.000	22050.000	
30	Spectrogram 1	1	301.642646933	301.908960156	0.000	22050.000	
31	Waveform 1	1	302.036995359	302.246973093	0.000	22050.000	
31	Spectrogram 1	1	302.036995359	302.246973093	0.000	22050.000	
32	Waveform 1	1	297.646662227	297.790061655	0.000	22050.000	
32	Spectrogram 1	1	297.646662227	297.790061655	0.000	22050.000	
33	Waveform 1	1	297.887368409	298.000039388	0.000	22050.000	
33	Spectrogram 1	1	297.887368409	298.000039388	0.000	22050.000	
34	Waveform 1	1	298.194652897	298.320127397	0.000	22050.000	
34	Spectrogram 1	1	298.194652897	298.320127397	0.000	22050.000	
35	Waveform 1	1	298.499376681	298.642776109	0.000	22050.000	
35	Spectrogram 1	1	298.499376681	298.642776109	0.000	22050.000	
36	Waveform 1	1	298.745204272	298.852753843	0.000	22050.000	
36	Spectrogram 1	1	298.745204272	298.852753843	0.000	22050.000	
37	Waveform 1	1	299.019199607	299.216373820	0.000	22050.000	
37	Spectrogram 1	1	299.019199607	299.216373820	0.000	22050.000	
38	Waveform 1	1	299.426351554	299.562068869	0.000	22050.000	
38	Spectrogram 1	1	299.426351554	299.562068869	0.000	22050.000	
39	Waveform 1	1	299.779728715	299.925688847	0.000	22050.000	
39	Spectrogram 1	1	299.779728715	299.925688847	0.000	22050.000	
40	Waveform 1	1	300.161273621	300.296990936	0.000	22050.000	
40	Spectrogram 1	1	300.161273621	300.296990936	0.000	22050.000	
41	Waveform 1	1	300.519772190	300.693900067	0.000	22050.000	
41	Spectrogram 1	1	300.519772190	300.693900067	0.000	22050.000	
42	Waveform 1	1	300.847542311	301.019109483	0.000	22050.000	
42	Spectrogram 1	1	300.847542311	301.019109483	0.000	22050.000	
