Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	25.199103506	25.408103832	0.000	22050.000	
1	Spectrogram 1	1	25.199103506	25.408103832	0.000	22050.000	
2	Waveform 1	1	26.268220555	26.345925805	0.000	22050.000	
2	Spectrogram 1	1	26.268220555	26.345925805	0.000	22050.000	
3	Waveform 1	1	26.431669528	26.562964604	0.000	22050.000	
3	Spectrogram 1	1	26.431669528	26.562964604	0.000	22050.000	
4	Waveform 1	1	60.656893911	60.924843046	0.000	22050.000	
4	Spectrogram 1	1	60.656893911	60.924843046	0.000	22050.000	
5	Waveform 1	1	63.413697678	63.611980038	0.000	22050.000	
5	Spectrogram 1	1	63.413697678	63.611980038	0.000	22050.000	
6	Waveform 1	1	68.627447768	68.852525042	0.000	22050.000	
6	Spectrogram 1	1	68.627447768	68.852525042	0.000	22050.000	
7	Waveform 1	1	70.036860219	70.229783596	0.000	22050.000	
7	Spectrogram 1	1	70.036860219	70.229783596	0.000	22050.000	
8	Waveform 1	1	70.905015417	71.119374725	0.000	22050.000	
8	Spectrogram 1	1	70.905015417	71.119374725	0.000	22050.000	
9	Waveform 1	1	73.574265020	73.842214155	0.000	22050.000	
9	Spectrogram 1	1	73.574265020	73.842214155	0.000	22050.000	
10	Waveform 1	1	74.639766864	74.823312022	0.000	22050.000	
10	Spectrogram 1	1	74.639766864	74.823312022	0.000	22050.000	
11	Waveform 1	1	76.478203901	76.648351602	0.000	22050.000	
11	Spectrogram 1	1	76.478203901	76.648351602	0.000	22050.000	
12	Waveform 1	1	83.232021174	83.569637084	0.000	22050.000	
12	Spectrogram 1	1	83.232021174	83.569637084	0.000	22050.000	
13	Waveform 1	1	114.617025295	114.884974431	0.000	22050.000	
13	Spectrogram 1	1	114.617025295	114.884974431	0.000	22050.000	
14	Waveform 1	1	119.737265882	120.037368913	0.000	22050.000	
14	Spectrogram 1	1	119.737265882	120.037368913	0.000	22050.000	
15	Waveform 1	1	128.382532401	128.639763571	0.000	22050.000	
15	Spectrogram 1	1	128.382532401	128.639763571	0.000	22050.000	
16	Waveform 1	1	129.749612805	129.944765515	0.000	22050.000	
16	Spectrogram 1	1	129.749612805	129.944765515	0.000	22050.000	
17	Waveform 1	1	131.685272210	131.886108979	0.000	22050.000	
17	Spectrogram 1	1	131.685272210	131.886108979	0.000	22050.000	
18	Waveform 1	1	133.165219113	133.369845256	0.000	22050.000	
18	Spectrogram 1	1	133.165219113	133.369845256	0.000	22050.000	
19	Waveform 1	1	135.310134771	135.516655600	0.000	22050.000	
19	Spectrogram 1	1	135.310134771	135.516655600	0.000	22050.000	
20	Waveform 1	1	137.194564139	137.382138103	0.000	22050.000	
20	Spectrogram 1	1	137.194564139	137.382138103	0.000	22050.000	
21	Waveform 1	1	138.150167011	138.313110050	0.000	22050.000	
21	Spectrogram 1	1	138.150167011	138.313110050	0.000	22050.000	
22	Waveform 1	1	139.667939739	139.866881822	0.000	22050.000	
22	Spectrogram 1	1	139.667939739	139.866881822	0.000	22050.000	
23	Waveform 1	1	148.072228976	148.284433865	0.000	22050.000	
23	Spectrogram 1	1	148.072228976	148.284433865	0.000	22050.000	
24	Waveform 1	1	149.799399364	149.992657388	0.000	22050.000	
24	Spectrogram 1	1	149.799399364	149.992657388	0.000	22050.000	
