Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	71.876617733	72.157724239	0.000	22050.000	
1	Spectrogram 1	1	71.876617733	72.157724239	0.000	22050.000	
2	Waveform 1	1	74.171231302	74.419651005	0.000	22050.000	
2	Spectrogram 1	1	74.171231302	74.419651005	0.000	22050.000	
3	Waveform 1	1	80.565893645	80.807775987	0.000	22050.000	
3	Spectrogram 1	1	80.565893645	80.807775987	0.000	22050.000	
4	Waveform 1	1	147.373016273	147.627002654	0.000	22050.000	
4	Spectrogram 1	1	147.373016273	147.627002654	0.000	22050.000	
5	Waveform 1	1	155.393418928	155.710901904	0.000	22050.000	
5	Spectrogram 1	1	155.393418928	155.710901904	0.000	22050.000	
6	Waveform 1	1	247.909921516	248.137009093	0.000	22050.000	
6	Spectrogram 1	1	247.909921516	248.137009093	0.000	22050.000	
7	Waveform 1	1	285.450875352	286.114115259	0.000	22050.000	
7	Spectrogram 1	1	285.450875352	286.114115259	0.000	22050.000	
8	Waveform 1	1	318.123738911	318.570704935	0.000	22050.000	
8	Spectrogram 1	1	318.123738911	318.570704935	0.000	22050.000	
9	Waveform 1	1	342.924776315	343.400578857	0.000	22050.000	
9	Spectrogram 1	1	342.924776315	343.400578857	0.000	22050.000	
