Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	12.393505073	12.656518528	0.000	22050.000	612
1	Spectrogram 1	1	12.393505073	12.656518528	0.000	22050.000	612
2	Waveform 1	1	12.690094714	12.930724045	0.000	22050.000	612
2	Spectrogram 1	1	12.690094714	12.930724045	0.000	22050.000	612
3	Waveform 1	1	12.930724045	13.104201005	0.000	22050.000	612
3	Spectrogram 1	1	12.930724045	13.104201005	0.000	22050.000	612
4	Waveform 1	1	13.104201005	13.490327142	0.000	22050.000	612
4	Spectrogram 1	1	13.104201005	13.490327142	0.000	22050.000	612
5	Waveform 1	1	13.708572349	13.943605650	0.000	22050.000	612
5	Spectrogram 1	1	13.708572349	13.943605650	0.000	22050.000	612
6	Waveform 1	1	14.077910393	14.307347662	0.000	22050.000	612
6	Spectrogram 1	1	14.077910393	14.307347662	0.000	22050.000	612
7	Waveform 1	1	14.307347662	14.581553179	0.000	22050.000	612
7	Spectrogram 1	1	14.307347662	14.581553179	0.000	22050.000	612
8	Waveform 1	1	14.671089675	14.883738851	0.000	22050.000	612
8	Spectrogram 1	1	14.671089675	14.883738851	0.000	22050.000	612
9	Waveform 1	1	14.950891223	15.264268957	0.000	22050.000	612
9	Spectrogram 1	1	14.950891223	15.264268957	0.000	22050.000	612
10	Waveform 1	1	15.264268957	15.538474474	0.000	22050.000	612
10	Spectrogram 1	1	15.264268957	15.538474474	0.000	22050.000	612
11	Waveform 1	1	15.611222876	15.924600610	0.000	22050.000	612
11	Spectrogram 1	1	15.611222876	15.924600610	0.000	22050.000	612
12	Waveform 1	1	15.924600610	16.170825972	0.000	22050.000	612
12	Spectrogram 1	1	15.924600610	16.170825972	0.000	22050.000	612
13	Waveform 1	1	16.243574375	16.500991799	0.000	22050.000	612
13	Spectrogram 1	1	16.243574375	16.500991799	0.000	22050.000	612
14	Waveform 1	1	16.741621130	16.909502059	0.000	22050.000	612
14	Spectrogram 1	1	16.741621130	16.909502059	0.000	22050.000	612
15	Waveform 1	1	16.965462369	17.256455979	0.000	22050.000	612
15	Spectrogram 1	1	16.965462369	17.256455979	0.000	22050.000	612
16	Waveform 1	1	17.485893248	17.704138456	0.000	22050.000	612
16	Spectrogram 1	1	17.485893248	17.704138456	0.000	22050.000	612
17	Waveform 1	1	17.743310673	18.045496345	0.000	22050.000	612
17	Spectrogram 1	1	17.743310673	18.045496345	0.000	22050.000	612
18	Waveform 1	1	18.470794698	18.621887534	0.000	22050.000	612
18	Spectrogram 1	1	18.470794698	18.621887534	0.000	22050.000	612
19	Waveform 1	1	18.761788308	19.019205732	0.000	22050.000	612
19	Spectrogram 1	1	18.761788308	19.019205732	0.000	22050.000	612
20	Waveform 1	1	19.343775528	19.562020735	0.000	22050.000	612
20	Spectrogram 1	1	19.343775528	19.562020735	0.000	22050.000	612
21	Waveform 1	1	19.562020735	19.853014345	0.000	22050.000	612
21	Spectrogram 1	1	19.562020735	19.853014345	0.000	22050.000	612
22	Waveform 1	1	19.992915119	20.127219862	0.000	22050.000	612
22	Spectrogram 1	1	19.992915119	20.127219862	0.000	22050.000	612
23	Waveform 1	1	20.205564296	20.524538061	0.000	22050.000	612
23	Spectrogram 1	1	20.205564296	20.524538061	0.000	22050.000	612
24	Waveform 1	1	20.624363127	20.825820242	0.000	22050.000	612
24	Spectrogram 1	1	20.624363127	20.825820242	0.000	22050.000	612
25	Waveform 1	1	20.870588489	21.172774161	0.000	22050.000	612
25	Spectrogram 1	1	20.870588489	21.172774161	0.000	22050.000	612
26	Waveform 1	1	21.256714626	21.502939988	0.000	22050.000	612
26	Spectrogram 1	1	21.256714626	21.502939988	0.000	22050.000	612
27	Waveform 1	1	21.502939988	21.810721691	0.000	22050.000	612
27	Spectrogram 1	1	21.502939988	21.810721691	0.000	22050.000	612
28	Waveform 1	1	22.191251796	22.403900973	0.000	22050.000	612
28	Spectrogram 1	1	22.191251796	22.403900973	0.000	22050.000	612
29	Waveform 1	1	22.454265251	22.734066800	0.000	22050.000	612
29	Spectrogram 1	1	22.454265251	22.734066800	0.000	22050.000	612
30	Waveform 1	1	22.868371543	23.109000874	0.000	22050.000	612
30	Spectrogram 1	1	22.868371543	23.109000874	0.000	22050.000	612
31	Waveform 1	1	23.109000874	23.332842113	0.000	22050.000	612
31	Spectrogram 1	1	23.109000874	23.332842113	0.000	22050.000	612
32	Waveform 1	1	23.399994484	23.674200001	0.000	22050.000	612
32	Spectrogram 1	1	23.399994484	23.674200001	0.000	22050.000	612
33	Waveform 1	1	23.808504744	24.026749952	0.000	22050.000	612
33	Spectrogram 1	1	23.808504744	24.026749952	0.000	22050.000	612
34	Waveform 1	1	24.054730107	24.356915779	0.000	22050.000	612
34	Spectrogram 1	1	24.054730107	24.356915779	0.000	22050.000	612
35	Waveform 1	1	24.356915779	24.664697481	0.000	22050.000	612
35	Spectrogram 1	1	24.356915779	24.664697481	0.000	22050.000	612
36	Waveform 1	1	24.664697481	25.017247432	0.000	22050.000	612
36	Spectrogram 1	1	24.664697481	25.017247432	0.000	22050.000	612
37	Waveform 1	1	25.078803773	25.297048980	0.000	22050.000	612
37	Spectrogram 1	1	25.078803773	25.297048980	0.000	22050.000	612
38	Waveform 1	1	25.358605321	25.616022745	0.000	22050.000	612
38	Spectrogram 1	1	25.358605321	25.616022745	0.000	22050.000	612
39	Waveform 1	1	25.811883829	26.080493315	0.000	22050.000	612
39	Spectrogram 1	1	25.811883829	26.080493315	0.000	22050.000	612
40	Waveform 1	1	26.231586151	26.483407544	0.000	22050.000	612
40	Spectrogram 1	1	26.231586151	26.483407544	0.000	22050.000	612
41	Waveform 1	1	26.684864659	26.914301928	0.000	22050.000	612
41	Spectrogram 1	1	26.684864659	26.914301928	0.000	22050.000	612
42	Waveform 1	1	27.037414609	27.289236003	0.000	22050.000	612
42	Spectrogram 1	1	27.037414609	27.289236003	0.000	22050.000	612
43	Waveform 1	1	39.925995555	40.272949474	0.000	22050.000	612
43	Spectrogram 1	1	39.925995555	40.272949474	0.000	22050.000	612
44	Waveform 1	1	40.647883549	41.006029531	0.000	22050.000	612
44	Spectrogram 1	1	40.647883549	41.006029531	0.000	22050.000	612
45	Waveform 1	1	41.185102521	41.408943760	0.000	22050.000	612
45	Spectrogram 1	1	41.185102521	41.408943760	0.000	22050.000	612
46	Waveform 1	1	41.912586546	42.197984125	0.000	22050.000	612
46	Spectrogram 1	1	41.912586546	42.197984125	0.000	22050.000	612
47	Waveform 1	1	42.365865054	42.656858664	0.000	22050.000	612
47	Spectrogram 1	1	42.365865054	42.656858664	0.000	22050.000	612
48	Waveform 1	1	42.880699903	43.126925265	0.000	22050.000	612
48	Spectrogram 1	1	42.880699903	43.126925265	0.000	22050.000	612
49	Waveform 1	1	43.255633977	43.541031556	0.000	22050.000	612
49	Spectrogram 1	1	43.255633977	43.541031556	0.000	22050.000	612
50	Waveform 1	1	44.005502126	44.290899705	0.000	22050.000	612
50	Spectrogram 1	1	44.005502126	44.290899705	0.000	22050.000	612
51	Waveform 1	1	44.570701253	44.878482956	0.000	22050.000	612
51	Spectrogram 1	1	44.570701253	44.878482956	0.000	22050.000	612
52	Waveform 1	1	46.137589923	46.490139873	0.000	22050.000	612
52	Spectrogram 1	1	46.137589923	46.490139873	0.000	22050.000	612
53	Waveform 1	1	46.607656523	46.786729514	0.000	22050.000	612
53	Spectrogram 1	1	46.607656523	46.786729514	0.000	22050.000	612
54	Waveform 1	1	46.848285855	47.206431836	0.000	22050.000	612
54	Spectrogram 1	1	46.848285855	47.206431836	0.000	22050.000	612
55	Waveform 1	1	47.312756425	47.475041322	0.000	22050.000	612
55	Spectrogram 1	1	47.312756425	47.475041322	0.000	22050.000	612
