Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	243.935343164	244.176639230	0.000	22050.000	
1	Spectrogram 1	1	243.935343164	244.176639230	0.000	22050.000	
2	Waveform 1	1	273.908350529	274.139797776	0.000	22050.000	
2	Spectrogram 1	1	273.908350529	274.139797776	0.000	22050.000	
3	Waveform 1	1	274.991720621	275.203470230	0.000	22050.000	
3	Spectrogram 1	1	274.991720621	275.203470230	0.000	22050.000	
4	Waveform 1	1	276.862996235	277.069821435	0.000	22050.000	
4	Spectrogram 1	1	276.862996235	277.069821435	0.000	22050.000	
5	Waveform 1	1	272.657550513	272.888997760	0.000	22050.000	
5	Spectrogram 1	1	272.657550513	272.888997760	0.000	22050.000	
6	Waveform 1	1	278.895387754	279.092364134	0.000	22050.000	
6	Spectrogram 1	1	278.895387754	279.092364134	0.000	22050.000	
7	Waveform 1	1	280.195431865	280.377635017	0.000	22050.000	
7	Spectrogram 1	1	280.195431865	280.377635017	0.000	22050.000	
8	Waveform 1	1	281.318197233	281.544720071	0.000	22050.000	
8	Spectrogram 1	1	281.318197233	281.544720071	0.000	22050.000	
9	Waveform 1	1	339.921638849	340.074295544	0.000	22050.000	
9	Spectrogram 1	1	339.921638849	340.074295544	0.000	22050.000	
10	Waveform 1	1	340.226952239	340.359911295	0.000	22050.000	
10	Spectrogram 1	1	340.226952239	340.359911295	0.000	22050.000	
11	Waveform 1	1	340.512567990	340.601207361	0.000	22050.000	
11	Spectrogram 1	1	340.512567990	340.601207361	0.000	22050.000	
12	Waveform 1	1	340.758788466	340.916369570	0.000	22050.000	
12	Spectrogram 1	1	340.758788466	340.916369570	0.000	22050.000	
13	Waveform 1	1	341.078875084	341.216758550	0.000	22050.000	
13	Spectrogram 1	1	341.078875084	341.216758550	0.000	22050.000	
14	Waveform 1	1	341.330019969	341.453130207	0.000	22050.000	
14	Spectrogram 1	1	341.330019969	341.453130207	0.000	22050.000	
15	Waveform 1	1	341.561467216	341.783065644	0.000	22050.000	
15	Spectrogram 1	1	341.561467216	341.783065644	0.000	22050.000	
16	Waveform 1	1	380.315844772	380.483407537	0.000	22050.000	
16	Spectrogram 1	1	380.315844772	380.483407537	0.000	22050.000	
17	Waveform 1	1	380.574370180	380.780233005	0.000	22050.000	
17	Spectrogram 1	1	380.574370180	380.780233005	0.000	22050.000	
18	Waveform 1	1	381.144083579	381.249408745	0.000	22050.000	
18	Spectrogram 1	1	381.144083579	381.249408745	0.000	22050.000	
19	Waveform 1	1	381.407396495	381.560596737	0.000	22050.000	
19	Spectrogram 1	1	381.407396495	381.560596737	0.000	22050.000	
20	Waveform 1	1	381.962747371	382.173397704	0.000	22050.000	
20	Spectrogram 1	1	381.962747371	382.173397704	0.000	22050.000	
21	Waveform 1	1	382.661723474	382.781411163	0.000	22050.000	
21	Spectrogram 1	1	382.661723474	382.781411163	0.000	22050.000	
22	Waveform 1	1	382.929823897	383.111749184	0.000	22050.000	
22	Spectrogram 1	1	382.929823897	383.111749184	0.000	22050.000	
23	Waveform 1	1	383.264949426	383.413362160	0.000	22050.000	
23	Spectrogram 1	1	383.264949426	383.413362160	0.000	22050.000	
24	Waveform 1	1	383.571349910	383.801150272	0.000	22050.000	
24	Spectrogram 1	1	383.571349910	383.801150272	0.000	22050.000	
25	Waveform 1	1	384.418738747	384.662901632	0.000	22050.000	
25	Spectrogram 1	1	384.418738747	384.662901632	0.000	22050.000	
26	Waveform 1	1	385.026510414	385.246735762	0.000	22050.000	
26	Spectrogram 1	1	385.026510414	385.246735762	0.000	22050.000	
27	Waveform 1	1	385.782936608	385.998374448	0.000	22050.000	
27	Spectrogram 1	1	385.782936608	385.998374448	0.000	22050.000	
