Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	69.593304337	69.848431502	0.000	22050.000	
1	Spectrogram 1	1	69.593304337	69.848431502	0.000	22050.000	
2	Waveform 1	1	151.977481601	152.226675576	0.000	22050.000	
2	Spectrogram 1	1	151.977481601	152.226675576	0.000	22050.000	
3	Waveform 1	1	153.942205600	154.084602157	0.000	22050.000	
3	Spectrogram 1	1	153.942205600	154.084602157	0.000	22050.000	
4	Waveform 1	1	192.737406674	192.945068320	0.000	22050.000	
4	Spectrogram 1	1	192.737406674	192.945068320	0.000	22050.000	
5	Waveform 1	1	195.615338661	195.870465826	0.000	22050.000	
5	Spectrogram 1	1	195.615338661	195.870465826	0.000	22050.000	
6	Waveform 1	1	278.783042053	278.990703698	0.000	22050.000	
6	Spectrogram 1	1	278.783042053	278.990703698	0.000	22050.000	
7	Waveform 1	1	279.061901977	279.275496812	0.000	22050.000	
7	Spectrogram 1	1	279.061901977	279.275496812	0.000	22050.000	
8	Waveform 1	1	281.761503371	281.963231827	0.000	22050.000	
8	Spectrogram 1	1	281.761503371	281.963231827	0.000	22050.000	
9	Waveform 1	1	282.034430106	282.271757701	0.000	22050.000	
9	Spectrogram 1	1	282.034430106	282.271757701	0.000	22050.000	
10	Waveform 1	1	350.912114726	351.190974650	0.000	22050.000	
10	Spectrogram 1	1	350.912114726	351.190974650	0.000	22050.000	
11	Waveform 1	1	351.190974650	351.392703106	0.000	22050.000	
11	Spectrogram 1	1	351.190974650	351.392703106	0.000	22050.000	
