Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	293.305651661	293.658530369	0.000	22050.000	
1	Spectrogram 1	1	293.305651661	293.658530369	0.000	22050.000	
2	Waveform 1	1	313.923240326	314.236910289	0.000	22050.000	
2	Spectrogram 1	1	313.923240326	314.236910289	0.000	22050.000	
3	Waveform 1	1	316.147894154	316.422355371	0.000	22050.000	
3	Spectrogram 1	1	316.147894154	316.422355371	0.000	22050.000	
4	Waveform 1	1	323.743898089	323.995954310	0.000	22050.000	
4	Spectrogram 1	1	323.743898089	323.995954310	0.000	22050.000	
5	Waveform 1	1	325.653924113	325.917182832	0.000	22050.000	
5	Spectrogram 1	1	325.653924113	325.917182832	0.000	22050.000	
6	Waveform 1	1	328.779421244	329.098692456	0.000	22050.000	
6	Spectrogram 1	1	328.779421244	329.098692456	0.000	22050.000	
7	Waveform 1	1	330.713448090	330.987909307	0.000	22050.000	
7	Spectrogram 1	1	330.713448090	330.987909307	0.000	22050.000	
8	Waveform 1	1	338.660108002	338.951372968	0.000	22050.000	
8	Spectrogram 1	1	338.660108002	338.951372968	0.000	22050.000	
9	Waveform 1	1	340.329280305	340.637349018	0.000	22050.000	
9	Spectrogram 1	1	340.329280305	340.637349018	0.000	22050.000	
10	Waveform 1	1	367.615123014	367.839172987	0.000	22050.000	
10	Spectrogram 1	1	367.615123014	367.839172987	0.000	22050.000	
11	Waveform 1	1	372.492929804	372.761789772	0.000	22050.000	
11	Spectrogram 1	1	372.492929804	372.761789772	0.000	22050.000	
12	Waveform 1	1	375.674439428	375.904090650	0.000	22050.000	
12	Spectrogram 1	1	375.674439428	375.904090650	0.000	22050.000	
13	Waveform 1	1	381.966948619	382.247011086	0.000	22050.000	
13	Spectrogram 1	1	381.966948619	382.247011086	0.000	22050.000	
14	Waveform 1	1	384.291467094	384.521118317	0.000	22050.000	
14	Spectrogram 1	1	384.291467094	384.521118317	0.000	22050.000	
15	Waveform 1	1	393.472131795	393.707384267	0.000	22050.000	
15	Spectrogram 1	1	393.472131795	393.707384267	0.000	22050.000	
16	Waveform 1	1	397.539596479	397.819658946	0.000	22050.000	
16	Spectrogram 1	1	397.539596479	397.819658946	0.000	22050.000	
17	Waveform 1	1	399.483229999	399.752089967	0.000	22050.000	
17	Spectrogram 1	1	399.483229999	399.752089967	0.000	22050.000	
18	Waveform 1	1	401.793057125	402.196347078	0.000	22050.000	
18	Spectrogram 1	1	401.793057125	402.196347078	0.000	22050.000	
19	Waveform 1	1	405.372255452	405.641115420	0.000	22050.000	
19	Spectrogram 1	1	405.372255452	405.641115420	0.000	22050.000	
20	Waveform 1	1	418.151321964	418.403378184	0.000	22050.000	
20	Spectrogram 1	1	418.151321964	418.403378184	0.000	22050.000	
