Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	38.191443766	38.491449270	0.000	22050.000	334
1	Spectrogram 1	1	38.191443766	38.491449270	0.000	22050.000	334
2	Waveform 1	1	38.496806511	38.775383050	0.000	22050.000	334
2	Spectrogram 1	1	38.496806511	38.775383050	0.000	22050.000	334
3	Waveform 1	1	38.791454773	39.118246483	0.000	22050.000	334
3	Spectrogram 1	1	38.791454773	39.118246483	0.000	22050.000	334
4	Waveform 1	1	39.118246483	39.343250611	0.000	22050.000	334
4	Spectrogram 1	1	39.118246483	39.343250611	0.000	22050.000	334
5	Waveform 1	1	39.343250611	39.953976101	0.000	22050.000	334
5	Spectrogram 1	1	39.343250611	39.953976101	0.000	22050.000	334
6	Waveform 1	1	40.098621611	40.302196775	0.000	22050.000	334
6	Spectrogram 1	1	40.098621611	40.302196775	0.000	22050.000	334
7	Waveform 1	1	40.302196775	40.489700214	0.000	22050.000	334
7	Spectrogram 1	1	40.302196775	40.489700214	0.000	22050.000	334
8	Waveform 1	1	40.489700214	40.671846413	0.000	22050.000	334
8	Spectrogram 1	1	40.489700214	40.671846413	0.000	22050.000	334
9	Waveform 1	1	99.970272466	100.345279346	0.000	22050.000	335
9	Spectrogram 1	1	99.970272466	100.345279346	0.000	22050.000	335
10	Waveform 1	1	100.388137275	100.532782786	0.000	22050.000	335
10	Spectrogram 1	1	100.388137275	100.532782786	0.000	22050.000	335
11	Waveform 1	1	100.532782786	100.688142779	0.000	22050.000	335
11	Spectrogram 1	1	100.532782786	100.688142779	0.000	22050.000	335
13	Waveform 1	1	100.698857261	100.875646219	0.000	22050.000	335
13	Spectrogram 1	1	100.698857261	100.875646219	0.000	22050.000	335
14	Waveform 1	1	100.867485502	101.044274460	0.000	22050.000	335
14	Spectrogram 1	1	100.867485502	101.044274460	0.000	22050.000	335
15	Waveform 1	1	101.081775148	101.456782027	0.000	22050.000	335
15	Spectrogram 1	1	101.081775148	101.456782027	0.000	22050.000	335
16	Waveform 1	1	102.865736447	103.021096440	0.000	22050.000	335
16	Spectrogram 1	1	102.865736447	103.021096440	0.000	22050.000	335
17	Waveform 1	1	103.021096440	103.192528156	0.000	22050.000	335
17	Spectrogram 1	1	103.021096440	103.192528156	0.000	22050.000	335
18	Waveform 1	1	103.192528156	103.385388837	0.000	22050.000	335
18	Spectrogram 1	1	103.192528156	103.385388837	0.000	22050.000	335
19	Waveform 1	1	103.385388837	103.556820554	0.000	22050.000	335
19	Spectrogram 1	1	103.385388837	103.556820554	0.000	22050.000	335
20	Waveform 1	1	103.556820554	104.076472944	0.000	22050.000	335
20	Spectrogram 1	1	103.556820554	104.076472944	0.000	22050.000	335
21	Waveform 1	1	104.194332249	104.376478448	0.000	22050.000	335
21	Spectrogram 1	1	104.194332249	104.376478448	0.000	22050.000	335
22	Waveform 1	1	104.376478448	104.569339129	0.000	22050.000	335
22	Spectrogram 1	1	104.376478448	104.569339129	0.000	22050.000	335
23	Waveform 1	1	104.569588840	105.041026060	0.000	22050.000	335
23	Spectrogram 1	1	104.569588840	105.041026060	0.000	22050.000	335
