Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	53.188022914	53.394948506	0.000	22050.000	
1	Spectrogram 1	1	53.188022914	53.394948506	0.000	22050.000	
2	Waveform 1	1	53.394948506	53.580650960	0.000	22050.000	
2	Spectrogram 1	1	53.394948506	53.580650960	0.000	22050.000	
3	Waveform 1	1	53.580650960	53.750436062	0.000	22050.000	
3	Spectrogram 1	1	53.580650960	53.750436062	0.000	22050.000	
4	Waveform 1	1	53.750436062	53.941444301	0.000	22050.000	
4	Spectrogram 1	1	53.750436062	53.941444301	0.000	22050.000	
5	Waveform 1	1	53.999807929	54.158981462	0.000	22050.000	
5	Spectrogram 1	1	53.999807929	54.158981462	0.000	22050.000	
6	Waveform 1	1	54.158981462	54.403047545	0.000	22050.000	
6	Spectrogram 1	1	54.158981462	54.403047545	0.000	22050.000	
7	Waveform 1	1	54.403047545	54.663030982	0.000	22050.000	
7	Spectrogram 1	1	54.403047545	54.663030982	0.000	22050.000	
8	Waveform 1	1	54.663030982	54.896485496	0.000	22050.000	
8	Spectrogram 1	1	54.663030982	54.896485496	0.000	22050.000	
9	Waveform 1	1	54.896485496	55.114022657	0.000	22050.000	
9	Spectrogram 1	1	54.896485496	55.114022657	0.000	22050.000	
10	Waveform 1	1	313.263070462	313.523053898	0.000	22050.000	
10	Spectrogram 1	1	313.263070462	313.523053898	0.000	22050.000	
11	Waveform 1	1	313.724673706	313.942210867	0.000	22050.000	
11	Spectrogram 1	1	313.724673706	313.942210867	0.000	22050.000	
