Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	117.931248540	118.128797387	0.000	22050.000	
1	Spectrogram 1	1	117.931248540	118.128797387	0.000	22050.000	
2	Waveform 1	1	122.047509725	122.330820859	0.000	22050.000	
2	Spectrogram 1	1	122.047509725	122.330820859	0.000	22050.000	
3	Waveform 1	1	126.598026652	126.810510003	0.000	22050.000	
3	Spectrogram 1	1	126.598026652	126.810510003	0.000	22050.000	
4	Waveform 1	1	130.594592393	130.870033774	0.000	22050.000	
4	Spectrogram 1	1	130.594592393	130.870033774	0.000	22050.000	
5	Waveform 1	1	133.620512707	133.848735566	0.000	22050.000	
5	Spectrogram 1	1	133.620512707	133.848735566	0.000	22050.000	
6	Waveform 1	1	141.531861558	141.815172692	0.000	22050.000	
6	Spectrogram 1	1	141.531861558	141.815172692	0.000	22050.000	
7	Waveform 1	1	145.258563630	145.541874765	0.000	22050.000	
7	Spectrogram 1	1	145.258563630	145.541874765	0.000	22050.000	
8	Waveform 1	1	148.459157734	148.703120100	0.000	22050.000	
8	Spectrogram 1	1	148.459157734	148.703120100	0.000	22050.000	
9	Waveform 1	1	151.907399570	152.159231689	0.000	22050.000	
9	Spectrogram 1	1	151.907399570	152.159231689	0.000	22050.000	
10	Waveform 1	1	154.382437122	154.626399488	0.000	22050.000	
10	Spectrogram 1	1	154.382437122	154.626399488	0.000	22050.000	
11	Waveform 1	1	157.654078407	157.909845404	0.000	22050.000	
11	Spectrogram 1	1	157.654078407	157.909845404	0.000	22050.000	
12	Waveform 1	1	225.940982891	226.263642795	0.000	22050.000	
12	Spectrogram 1	1	225.940982891	226.263642795	0.000	22050.000	
13	Waveform 1	1	236.368333930	236.580817281	0.000	22050.000	
13	Spectrogram 1	1	236.368333930	236.580817281	0.000	22050.000	
14	Waveform 1	1	238.545375900	238.797208020	0.000	22050.000	
14	Spectrogram 1	1	238.545375900	238.797208020	0.000	22050.000	
15	Waveform 1	1	240.283338664	240.527301030	0.000	22050.000	
15	Spectrogram 1	1	240.283338664	240.527301030	0.000	22050.000	
16	Waveform 1	1	249.100797350	249.332955085	0.000	22050.000	
16	Spectrogram 1	1	249.100797350	249.332955085	0.000	22050.000	
17	Waveform 1	1	254.988454071	255.295374467	0.000	22050.000	
17	Spectrogram 1	1	254.988454071	255.295374467	0.000	22050.000	
18	Waveform 1	1	264.069932330	264.278480804	0.000	22050.000	
18	Spectrogram 1	1	264.069932330	264.278480804	0.000	22050.000	
19	Waveform 1	1	270.421904483	270.720955125	0.000	22050.000	
19	Spectrogram 1	1	270.421904483	270.720955125	0.000	22050.000	
20	Waveform 1	1	278.136801923	278.317806259	0.000	22050.000	
20	Spectrogram 1	1	278.136801923	278.317806259	0.000	22050.000	
21	Waveform 1	1	292.899613438	293.171119942	0.000	22050.000	
21	Spectrogram 1	1	292.899613438	293.171119942	0.000	22050.000	
22	Waveform 1	1	300.988953255	301.244720252	0.000	22050.000	
22	Spectrogram 1	1	300.988953255	301.244720252	0.000	22050.000	
23	Waveform 1	1	311.920794166	312.125407763	0.000	22050.000	
23	Spectrogram 1	1	311.920794166	312.125407763	0.000	22050.000	
24	Waveform 1	1	314.828269521	315.095841149	0.000	22050.000	
24	Spectrogram 1	1	314.828269521	315.095841149	0.000	22050.000	
25	Waveform 1	1	318.725576678	318.993148305	0.000	22050.000	
25	Spectrogram 1	1	318.725576678	318.993148305	0.000	22050.000	
26	Waveform 1	1	331.912469268	332.191845526	0.000	22050.000	
26	Spectrogram 1	1	331.912469268	332.191845526	0.000	22050.000	
27	Waveform 1	1	335.897045310	336.207900583	0.000	22050.000	
27	Spectrogram 1	1	335.897045310	336.207900583	0.000	22050.000	
28	Waveform 1	1	349.280322829	349.488871303	0.000	22050.000	
28	Spectrogram 1	1	349.280322829	349.488871303	0.000	22050.000	
29	Waveform 1	1	351.809894735	352.049922224	0.000	22050.000	
29	Spectrogram 1	1	351.809894735	352.049922224	0.000	22050.000	
