Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	125.221920482	125.544434526	0.000	22050.000	295
1	Spectrogram 1	1	125.221920482	125.544434526	0.000	22050.000	295
2	Waveform 1	1	125.660539582	125.976603345	0.000	22050.000	295
2	Spectrogram 1	1	125.660539582	125.976603345	0.000	22050.000	295
3	Waveform 1	1	126.415222444	126.808689577	0.000	22050.000	295
3	Spectrogram 1	1	126.415222444	126.808689577	0.000	22050.000	295
4	Waveform 1	1	127.066700812	127.466618227	0.000	22050.000	295
4	Spectrogram 1	1	127.066700812	127.466618227	0.000	22050.000	295
5	Waveform 1	1	132.398162274	132.623922105	0.000	22050.000	295
5	Spectrogram 1	1	132.398162274	132.623922105	0.000	22050.000	295
6	Waveform 1	1	132.649723228	132.907734463	0.000	22050.000	295
6	Spectrogram 1	1	132.649723228	132.907734463	0.000	22050.000	295
7	Waveform 1	1	174.775809886	175.059622244	0.000	22050.000	295
7	Spectrogram 1	1	174.775809886	175.059622244	0.000	22050.000	295
8	Waveform 1	1	175.266031232	175.575644714	0.000	22050.000	295
8	Spectrogram 1	1	175.266031232	175.575644714	0.000	22050.000	295
9	Waveform 1	1	175.717550893	176.085216903	0.000	22050.000	295
9	Spectrogram 1	1	175.717550893	176.085216903	0.000	22050.000	295
10	Waveform 1	1	189.377324780	189.693388543	0.000	22050.000	295
10	Spectrogram 1	1	189.377324780	189.693388543	0.000	22050.000	295
11	Waveform 1	1	189.906247811	190.241662417	0.000	22050.000	295
11	Spectrogram 1	1	189.906247811	190.241662417	0.000	22050.000	295
12	Waveform 1	1	190.609328427	190.964093875	0.000	22050.000	295
12	Spectrogram 1	1	190.609328427	190.964093875	0.000	22050.000	295
13	Waveform 1	1	254.651259858	254.922171655	0.000	22050.000	295
13	Spectrogram 1	1	254.651259858	254.922171655	0.000	22050.000	295
14	Waveform 1	1	255.270486822	255.496246652	0.000	22050.000	295
14	Spectrogram 1	1	255.270486822	255.496246652	0.000	22050.000	295
15	Waveform 1	1	256.038070246	256.308982043	0.000	22050.000	295
15	Spectrogram 1	1	256.038070246	256.308982043	0.000	22050.000	295
16	Waveform 1	1	256.554092716	256.844355355	0.000	22050.000	295
16	Spectrogram 1	1	256.554092716	256.844355355	0.000	22050.000	295
17	Waveform 1	1	257.115267152	257.463582319	0.000	22050.000	295
17	Spectrogram 1	1	257.115267152	257.463582319	0.000	22050.000	295
18	Waveform 1	1	257.753844958	258.063458440	0.000	22050.000	295
18	Spectrogram 1	1	257.753844958	258.063458440	0.000	22050.000	295
19	Waveform 1	1	258.224715462	258.540779225	0.000	22050.000	295
19	Spectrogram 1	1	258.224715462	258.540779225	0.000	22050.000	295
20	Waveform 1	1	259.347064334	259.630876693	0.000	22050.000	295
20	Spectrogram 1	1	259.347064334	259.630876693	0.000	22050.000	295
21	Waveform 1	1	255.820152807	255.974959548	0.000	22050.000	295
21	Spectrogram 1	1	255.820152807	255.974959548	0.000	22050.000	295
22	Waveform 1	1	258.819533413	259.006591559	0.000	22050.000	295
22	Spectrogram 1	1	258.819533413	259.006591559	0.000	22050.000	295
23	Waveform 1	1	283.466540792	283.769703993	0.000	22050.000	295
23	Spectrogram 1	1	283.466540792	283.769703993	0.000	22050.000	295
24	Waveform 1	1	283.911610172	284.169621407	0.000	22050.000	295
24	Spectrogram 1	1	283.911610172	284.169621407	0.000	22050.000	295
25	Waveform 1	1	284.272825901	284.492135451	0.000	22050.000	295
25	Spectrogram 1	1	284.272825901	284.492135451	0.000	22050.000	295
26	Waveform 1	1	284.627591349	284.834000337	0.000	22050.000	295
26	Spectrogram 1	1	284.627591349	284.834000337	0.000	22050.000	295
27	Waveform 1	1	284.943655112	285.150064100	0.000	22050.000	295
27	Spectrogram 1	1	284.943655112	285.150064100	0.000	22050.000	295
28	Waveform 1	1	285.311321122	285.530630672	0.000	22050.000	295
28	Spectrogram 1	1	285.311321122	285.530630672	0.000	22050.000	295
29	Waveform 1	1	285.646735727	285.885396120	0.000	22050.000	295
29	Spectrogram 1	1	285.646735727	285.885396120	0.000	22050.000	295
30	Waveform 1	1	286.040202861	286.304664376	0.000	22050.000	295
30	Spectrogram 1	1	286.040202861	286.304664376	0.000	22050.000	295
31	Waveform 1	1	323.094292094	323.481308946	0.000	22050.000	295
31	Spectrogram 1	1	323.094292094	323.481308946	0.000	22050.000	295
32	Waveform 1	1	323.552262036	323.874776079	0.000	22050.000	295
32	Spectrogram 1	1	323.552262036	323.874776079	0.000	22050.000	295
33	Waveform 1	1	324.152138157	324.429500235	0.000	22050.000	295
33	Spectrogram 1	1	324.152138157	324.429500235	0.000	22050.000	295
34	Waveform 1	1	325.545398826	325.842111746	0.000	22050.000	295
34	Spectrogram 1	1	325.545398826	325.842111746	0.000	22050.000	295
35	Waveform 1	1	326.183976632	326.461338710	0.000	22050.000	295
35	Spectrogram 1	1	326.183976632	326.461338710	0.000	22050.000	295
36	Waveform 1	1	326.783852754	327.087015955	0.000	22050.000	295
36	Spectrogram 1	1	326.783852754	327.087015955	0.000	22050.000	295
37	Waveform 1	1	345.741866435	345.993427389	0.000	22050.000	295
37	Spectrogram 1	1	345.741866435	345.993427389	0.000	22050.000	295
38	Waveform 1	1	346.103082164	346.386894522	0.000	22050.000	295
38	Spectrogram 1	1	346.103082164	346.386894522	0.000	22050.000	295
39	Waveform 1	1	346.548151544	346.909367273	0.000	22050.000	295
39	Spectrogram 1	1	346.548151544	346.909367273	0.000	22050.000	295
40	Waveform 1	1	405.405988199	405.683350276	0.000	22050.000	295
40	Spectrogram 1	1	405.405988199	405.683350276	0.000	22050.000	295
41	Waveform 1	1	405.767203928	406.051016286	0.000	22050.000	295
41	Spectrogram 1	1	405.767203928	406.051016286	0.000	22050.000	295
42	Waveform 1	1	406.205823027	406.483185105	0.000	22050.000	295
42	Spectrogram 1	1	406.205823027	406.483185105	0.000	22050.000	295
43	Waveform 1	1	406.747646620	406.960505889	0.000	22050.000	295
43	Spectrogram 1	1	406.747646620	406.960505889	0.000	22050.000	295
44	Waveform 1	1	407.418475831	407.676487066	0.000	22050.000	295
44	Spectrogram 1	1	407.418475831	407.676487066	0.000	22050.000	295
45	Waveform 1	1	407.766790999	408.018351953	0.000	22050.000	295
45	Spectrogram 1	1	407.766790999	408.018351953	0.000	22050.000	295
46	Waveform 1	1	408.269912907	408.566625827	0.000	22050.000	295
46	Spectrogram 1	1	408.269912907	408.566625827	0.000	22050.000	295
47	Waveform 1	1	408.734333130	408.940742118	0.000	22050.000	295
47	Spectrogram 1	1	408.734333130	408.940742118	0.000	22050.000	295
48	Waveform 1	1	409.031046050	409.308408127	0.000	22050.000	295
48	Spectrogram 1	1	409.031046050	409.308408127	0.000	22050.000	295
49	Waveform 1	1	409.379361217	409.669623856	0.000	22050.000	295
49	Spectrogram 1	1	409.379361217	409.669623856	0.000	22050.000	295
50	Waveform 1	1	409.710338076	410.013501278	0.000	22050.000	295
50	Spectrogram 1	1	409.710338076	410.013501278	0.000	22050.000	295
