Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	70.391613098	70.548013623	0.000	22050.000	555
1	Spectrogram 1	1	70.391613098	70.548013623	0.000	22050.000	555
2	Waveform 1	1	70.584106052	70.770583601	0.000	22050.000	555
2	Spectrogram 1	1	70.584106052	70.770583601	0.000	22050.000	555
3	Waveform 1	1	71.017215199	71.161584914	0.000	22050.000	555
3	Spectrogram 1	1	71.017215199	71.161584914	0.000	22050.000	555
4	Waveform 1	1	71.179631128	71.444308940	0.000	22050.000	555
4	Spectrogram 1	1	71.179631128	71.444308940	0.000	22050.000	555
5	Waveform 1	1	76.930620520	77.201313736	0.000	22050.000	555
5	Spectrogram 1	1	76.930620520	77.201313736	0.000	22050.000	555
6	Waveform 1	1	77.261467784	77.520130191	0.000	22050.000	555
6	Spectrogram 1	1	77.261467784	77.520130191	0.000	22050.000	555
7	Waveform 1	1	77.520130191	77.832931241	0.000	22050.000	555
7	Spectrogram 1	1	77.520130191	77.832931241	0.000	22050.000	555
8	Waveform 1	1	77.869023670	78.073547434	0.000	22050.000	555
8	Spectrogram 1	1	77.869023670	78.073547434	0.000	22050.000	555
9	Waveform 1	1	78.121670672	78.410410103	0.000	22050.000	555
9	Spectrogram 1	1	78.121670672	78.410410103	0.000	22050.000	555
10	Waveform 1	1	78.410410103	78.693134129	0.000	22050.000	555
10	Spectrogram 1	1	78.410410103	78.693134129	0.000	22050.000	555
11	Waveform 1	1	78.693134129	78.963827345	0.000	22050.000	555
11	Spectrogram 1	1	78.693134129	78.963827345	0.000	22050.000	555
12	Waveform 1	1	78.999919774	79.276628396	0.000	22050.000	555
12	Spectrogram 1	1	78.999919774	79.276628396	0.000	22050.000	555
13	Waveform 1	1	79.306705420	79.565367826	0.000	22050.000	555
13	Spectrogram 1	1	79.306705420	79.565367826	0.000	22050.000	555
14	Waveform 1	1	79.643568089	79.854107257	0.000	22050.000	555
14	Spectrogram 1	1	79.643568089	79.854107257	0.000	22050.000	555
15	Waveform 1	1	79.896215091	80.172923712	0.000	22050.000	555
15	Spectrogram 1	1	79.896215091	80.172923712	0.000	22050.000	555
16	Waveform 1	1	80.221046951	80.485724762	0.000	22050.000	555
16	Spectrogram 1	1	80.221046951	80.485724762	0.000	22050.000	555
17	Waveform 1	1	288.320995895	288.802228280	0.000	22050.000	556
17	Spectrogram 1	1	288.320995895	288.802228280	0.000	22050.000	556
18	Waveform 1	1	291.346744515	291.761807447	0.000	22050.000	556
18	Spectrogram 1	1	291.346744515	291.761807447	0.000	22050.000	556
19	Waveform 1	1	285.117884209	285.575054975	0.000	22050.000	556
19	Spectrogram 1	1	285.117884209	285.575054975	0.000	22050.000	556
20	Waveform 1	1	319.294908790	319.493417149	0.000	22050.000	558
20	Spectrogram 1	1	319.294908790	319.493417149	0.000	22050.000	558
21	Waveform 1	1	330.240926123	330.433419077	0.000	22050.000	558
21	Spectrogram 1	1	330.240926123	330.433419077	0.000	22050.000	558
22	Waveform 1	1	332.003439733	332.238040520	0.000	22050.000	557
22	Spectrogram 1	1	332.003439733	332.238040520	0.000	22050.000	557
23	Waveform 1	1	346.149933808	346.420627024	0.000	22050.000	557
23	Spectrogram 1	1	346.149933808	346.420627024	0.000	22050.000	557
24	Waveform 1	1	353.705896793	353.898389747	0.000	22050.000	557
24	Spectrogram 1	1	353.705896793	353.898389747	0.000	22050.000	557
25	Waveform 1	1	357.610555875	357.833125853	0.000	22050.000	557
25	Spectrogram 1	1	357.610555875	357.833125853	0.000	22050.000	557
26	Waveform 1	1	365.025468340	365.434515867	0.000	22050.000	558
26	Spectrogram 1	1	365.025468340	365.434515867	0.000	22050.000	558
27	Waveform 1	1	374.904199475	375.150831072	0.000	22050.000	557
27	Spectrogram 1	1	374.904199475	375.150831072	0.000	22050.000	557
28	Waveform 1	1	392.115122970	392.403862401	0.000	22050.000	558
28	Spectrogram 1	1	392.115122970	392.403862401	0.000	22050.000	558
29	Waveform 1	1	397.563269070	397.845993096	0.000	22050.000	557
29	Spectrogram 1	1	397.563269070	397.845993096	0.000	22050.000	557
30	Waveform 1	1	404.727364014	405.292812066	0.000	22050.000	558
30	Spectrogram 1	1	404.727364014	405.292812066	0.000	22050.000	558
31	Waveform 1	1	405.453740940	405.706387942	0.000	22050.000	558
31	Spectrogram 1	1	405.453740940	405.706387942	0.000	22050.000	558
