Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	4.491550181	4.865502479	0.000	22050.000	
1	Spectrogram 1	1	4.491550181	4.865502479	0.000	22050.000	
2	Waveform 1	1	4.865502479	5.216652809	0.000	22050.000	
2	Spectrogram 1	1	4.865502479	5.216652809	0.000	22050.000	
3	Waveform 1	1	5.216652809	5.540440775	0.000	22050.000	
3	Spectrogram 1	1	5.216652809	5.540440775	0.000	22050.000	
4	Waveform 1	1	5.540440775	5.868789134	0.000	22050.000	
4	Spectrogram 1	1	5.540440775	5.868789134	0.000	22050.000	
5	Waveform 1	1	5.868789134	6.174335525	0.000	22050.000	
5	Spectrogram 1	1	5.868789134	6.174335525	0.000	22050.000	
6	Waveform 1	1	6.210818676	6.530046248	0.000	22050.000	
6	Spectrogram 1	1	6.210818676	6.530046248	0.000	22050.000	
7	Waveform 1	1	6.530046248	6.862955002	0.000	22050.000	
7	Spectrogram 1	1	6.530046248	6.862955002	0.000	22050.000	
8	Waveform 1	1	6.862955002	7.218665725	0.000	22050.000	
8	Spectrogram 1	1	6.862955002	7.218665725	0.000	22050.000	
9	Waveform 1	1	7.218665725	7.606299205	0.000	22050.000	
9	Spectrogram 1	1	7.218665725	7.606299205	0.000	22050.000	
10	Waveform 1	1	7.606299205	7.948328747	0.000	22050.000	
10	Spectrogram 1	1	7.606299205	7.948328747	0.000	22050.000	
11	Waveform 1	1	8.003053473	8.372445378	0.000	22050.000	
11	Spectrogram 1	1	8.003053473	8.372445378	0.000	22050.000	
12	Waveform 1	1	8.372445378	8.732716495	0.000	22050.000	
12	Spectrogram 1	1	8.372445378	8.732716495	0.000	22050.000	
13	Waveform 1	1	8.757053116	9.071720295	0.000	22050.000	
13	Spectrogram 1	1	8.757053116	9.071720295	0.000	22050.000	
14	Waveform 1	1	9.071720295	9.450232987	0.000	22050.000	
14	Spectrogram 1	1	9.071720295	9.450232987	0.000	22050.000	
15	Waveform 1	1	9.450232987	9.815064498	0.000	22050.000	
15	Spectrogram 1	1	9.450232987	9.815064498	0.000	22050.000	
16	Waveform 1	1	9.815064498	10.184456403	0.000	22050.000	
