Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	3.139743929	3.595065030	0.000	22050.000	72
1	Spectrogram 1	1	3.139743929	3.595065030	0.000	22050.000	72
2	Waveform 1	1	4.802084311	5.052510917	0.000	22050.000	72
2	Spectrogram 1	1	4.802084311	5.052510917	0.000	22050.000	72
3	Waveform 1	1	7.206119312	7.450854404	0.000	22050.000	72
3	Spectrogram 1	1	7.206119312	7.450854404	0.000	22050.000	72
4	Waveform 1	1	12.322600080	12.578718200	0.000	22050.000	72
4	Spectrogram 1	1	12.322600080	12.578718200	0.000	22050.000	72
5	Waveform 1	1	14.130423373	14.449148144	0.000	22050.000	72
5	Spectrogram 1	1	14.130423373	14.449148144	0.000	22050.000	72
6	Waveform 1	1	54.206048746	54.541848058	0.000	22050.000	73
6	Spectrogram 1	1	54.206048746	54.541848058	0.000	22050.000	73
7	Waveform 1	1	246.121346306	246.405921994	0.000	22050.000	74
7	Spectrogram 1	1	246.121346306	246.405921994	0.000	22050.000	74
8	Waveform 1	1	296.838637022	297.254117527	0.000	22050.000	74
8	Spectrogram 1	1	296.838637022	297.254117527	0.000	22050.000	74
9	Waveform 1	1	300.297974134	300.639464960	0.000	22050.000	74
9	Spectrogram 1	1	300.297974134	300.639464960	0.000	22050.000	74
10	Waveform 1	1	307.486383465	307.839257319	0.000	22050.000	74
10	Spectrogram 1	1	307.486383465	307.839257319	0.000	22050.000	74
11	Waveform 1	1	316.337426741	316.787056329	0.000	22050.000	75
11	Spectrogram 1	1	316.337426741	316.787056329	0.000	22050.000	75
12	Waveform 1	1	325.801565270	326.108907014	0.000	22050.000	74
12	Spectrogram 1	1	325.801565270	326.108907014	0.000	22050.000	74
13	Waveform 1	1	328.348916250	328.627800424	0.000	22050.000	74
13	Spectrogram 1	1	328.348916250	328.627800424	0.000	22050.000	74
14	Waveform 1	1	344.417559525	344.884263654	0.000	22050.000	74
14	Spectrogram 1	1	344.417559525	344.884263654	0.000	22050.000	74
15	Waveform 1	1	357.137573446	357.268478262	0.000	22050.000	74
15	Spectrogram 1	1	357.137573446	357.268478262	0.000	22050.000	74
16	Waveform 1	1	357.382308538	357.553053951	0.000	22050.000	74
16	Spectrogram 1	1	357.382308538	357.553053951	0.000	22050.000	74
17	Waveform 1	1	357.655501199	357.803480557	0.000	22050.000	74
17	Spectrogram 1	1	357.655501199	357.803480557	0.000	22050.000	74
18	Waveform 1	1	364.594583135	365.004372126	0.000	22050.000	74
18	Spectrogram 1	1	364.594583135	365.004372126	0.000	22050.000	74
19	Waveform 1	1	365.989004008	366.376026945	0.000	22050.000	74
19	Spectrogram 1	1	365.989004008	366.376026945	0.000	22050.000	74
20	Waveform 1	1	371.275820198	371.770981896	0.000	22050.000	74
20	Spectrogram 1	1	371.275820198	371.770981896	0.000	22050.000	74
21	Waveform 1	1	392.112702462	392.459884802	0.000	22050.000	76
21	Spectrogram 1	1	392.112702462	392.459884802	0.000	22050.000	76
26	Waveform 1	1	400.637294535	401.001551416	0.000	22050.000	74
26	Spectrogram 1	1	400.637294535	401.001551416	0.000	22050.000	74
27	Waveform 1	1	406.156487964	406.560585441	0.000	22050.000	74
27	Spectrogram 1	1	406.156487964	406.560585441	0.000	22050.000	74
