Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
2	Waveform 1	1	29.990503821	30.266451240	0.000	22050.000	130
2	Spectrogram 1	1	29.990503821	30.266451240	0.000	22050.000	130
3	Waveform 1	1	32.445872697	32.744346437	0.000	22050.000	130
3	Spectrogram 1	1	32.445872697	32.744346437	0.000	22050.000	130
4	Waveform 1	1	35.195752125	35.421015324	0.000	22050.000	130
4	Spectrogram 1	1	35.195752125	35.421015324	0.000	22050.000	130
5	Waveform 1	1	37.021161712	37.314003872	0.000	22050.000	130
5	Spectrogram 1	1	37.021161712	37.314003872	0.000	22050.000	130
6	Waveform 1	1	40.506872461	40.805346201	0.000	22050.000	130
6	Spectrogram 1	1	40.506872461	40.805346201	0.000	22050.000	130
7	Waveform 1	1	45.755230093	45.952335393	0.000	22050.000	130
7	Spectrogram 1	1	45.755230093	45.952335393	0.000	22050.000	130
8	Waveform 1	1	48.019125250	48.261283190	0.000	22050.000	130
8	Spectrogram 1	1	48.019125250	48.261283190	0.000	22050.000	130
9	Waveform 1	1	58.759115138	59.023799398	0.000	22050.000	130
9	Spectrogram 1	1	58.759115138	59.023799398	0.000	22050.000	130
10	Waveform 1	1	61.569273554	61.850852554	0.000	22050.000	130
10	Spectrogram 1	1	61.569273554	61.850852554	0.000	22050.000	130
11	Waveform 1	1	66.625378194	66.856272974	0.000	22050.000	130
11	Spectrogram 1	1	66.625378194	66.856272974	0.000	22050.000	130
12	Waveform 1	1	69.283483951	69.520010310	0.000	22050.000	130
12	Spectrogram 1	1	69.283483951	69.520010310	0.000	22050.000	130
13	Waveform 1	1	72.926787729	73.191471988	0.000	22050.000	130
13	Spectrogram 1	1	72.926787729	73.191471988	0.000	22050.000	130
14	Waveform 1	1	76.864568443	77.117989543	0.000	22050.000	130
14	Spectrogram 1	1	76.864568443	77.117989543	0.000	22050.000	130
15	Waveform 1	1	80.209726958	80.451884898	0.000	22050.000	130
15	Spectrogram 1	1	80.209726958	80.451884898	0.000	22050.000	130
19	Waveform 1	1	550.294391802	550.598497122	0.000	22050.000	131
19	Spectrogram 1	1	550.294391802	550.598497122	0.000	22050.000	131
20	Waveform 1	1	554.060334461	554.375702941	0.000	22050.000	131
20	Spectrogram 1	1	554.060334461	554.375702941	0.000	22050.000	131
21	Waveform 1	1	556.898650777	557.202756097	0.000	22050.000	131
21	Spectrogram 1	1	556.898650777	557.202756097	0.000	22050.000	131
22	Waveform 1	1	561.150397428	561.443239588	0.000	22050.000	131
22	Spectrogram 1	1	561.150397428	561.443239588	0.000	22050.000	131
23	Waveform 1	1	564.786813747	565.062761167	0.000	22050.000	131
23	Spectrogram 1	1	564.786813747	565.062761167	0.000	22050.000	131
24	Waveform 1	1	568.946983813	569.228562813	0.000	22050.000	131
24	Spectrogram 1	1	568.946983813	569.228562813	0.000	22050.000	131
25	Waveform 1	1	575.828099269	576.092783529	0.000	22050.000	131
25	Spectrogram 1	1	575.828099269	576.092783529	0.000	22050.000	131
26	Waveform 1	1	578.191795317	578.484637477	0.000	22050.000	131
26	Spectrogram 1	1	578.191795317	578.484637477	0.000	22050.000	131
27	Waveform 1	1	581.598060913	581.879639912	0.000	22050.000	131
27	Spectrogram 1	1	581.598060913	581.879639912	0.000	22050.000	131
28	Waveform 1	1	586.475605044	586.757184044	0.000	22050.000	131
28	Spectrogram 1	1	586.475605044	586.757184044	0.000	22050.000	131
29	Waveform 1	1	589.337407163	589.602091422	0.000	22050.000	131
29	Spectrogram 1	1	589.337407163	589.602091422	0.000	22050.000	131
30	Waveform 1	1	592.068723459	592.350302458	0.000	22050.000	131
30	Spectrogram 1	1	592.068723459	592.350302458	0.000	22050.000	131
31	Waveform 1	1	594.868595005	595.144542424	0.000	22050.000	131
31	Spectrogram 1	1	594.868595005	595.144542424	0.000	22050.000	131
32	Waveform 1	1	598.510312894	598.774997153	0.000	22050.000	131
32	Spectrogram 1	1	598.510312894	598.774997153	0.000	22050.000	131
33	Waveform 1	1	604.670256100	605.041940380	0.000	22050.000	131
33	Spectrogram 1	1	604.670256100	605.041940380	0.000	22050.000	131
34	Waveform 1	1	671.919303221	672.099513781	0.000	22050.000	131
34	Spectrogram 1	1	671.919303221	672.099513781	0.000	22050.000	131
35	Waveform 1	1	672.144566421	672.262829600	0.000	22050.000	131
35	Spectrogram 1	1	672.144566421	672.262829600	0.000	22050.000	131
36	Waveform 1	1	697.352217868	697.808375847	0.000	22050.000	131
36	Spectrogram 1	1	697.352217868	697.808375847	0.000	22050.000	131
37	Waveform 1	1	719.338112442	719.647849342	0.000	22050.000	131
37	Spectrogram 1	1	719.338112442	719.647849342	0.000	22050.000	131
38	Waveform 1	1	723.342165817	723.623744816	0.000	22050.000	131
38	Spectrogram 1	1	723.342165817	723.623744816	0.000	22050.000	131
39	Waveform 1	1	740.685099603	741.124362842	0.000	22050.000	131
39	Spectrogram 1	1	740.685099603	741.124362842	0.000	22050.000	131
40	Waveform 1	1	741.287678662	741.524205022	0.000	22050.000	131
40	Spectrogram 1	1	741.287678662	741.524205022	0.000	22050.000	131
41	Waveform 1	1	741.597415562	742.008520901	0.000	22050.000	131
41	Spectrogram 1	1	741.597415562	742.008520901	0.000	22050.000	131
42	Waveform 1	1	742.166205141	742.487205200	0.000	22050.000	131
42	Spectrogram 1	1	742.166205141	742.487205200	0.000	22050.000	131
43	Waveform 1	1	749.440623668	749.710939508	0.000	22050.000	131
43	Spectrogram 1	1	749.440623668	749.710939508	0.000	22050.000	131
44	Waveform 1	1	749.784150048	750.031939567	0.000	22050.000	131
44	Spectrogram 1	1	749.784150048	750.031939567	0.000	22050.000	131
45	Waveform 1	1	752.926863047	753.439336826	0.000	22050.000	131
45	Spectrogram 1	1	752.926863047	753.439336826	0.000	22050.000	131
46	Waveform 1	1	755.956653082	756.350863682	0.000	22050.000	131
46	Spectrogram 1	1	755.956653082	756.350863682	0.000	22050.000	131
47	Waveform 1	1	756.671863741	756.818284821	0.000	22050.000	131
47	Spectrogram 1	1	756.671863741	756.818284821	0.000	22050.000	131
48	Waveform 1	1	756.975969061	757.128021721	0.000	22050.000	131
48	Spectrogram 1	1	756.975969061	757.128021721	0.000	22050.000	131
49	Waveform 1	1	761.128631759	761.658000278	0.000	22050.000	131
49	Spectrogram 1	1	761.128631759	761.658000278	0.000	22050.000	131
50	Waveform 1	1	761.736842398	762.232421437	0.000	22050.000	131
50	Spectrogram 1	1	761.736842398	762.232421437	0.000	22050.000	131
51	Waveform 1	1	762.902579456	763.572737475	0.000	22050.000	131
51	Spectrogram 1	1	762.902579456	763.572737475	0.000	22050.000	131
52	Waveform 1	1	763.730421715	764.006369135	0.000	22050.000	131
52	Spectrogram 1	1	763.730421715	764.006369135	0.000	22050.000	131
53	Waveform 1	1	764.169684954	764.383684994	0.000	22050.000	131
53	Spectrogram 1	1	764.169684954	764.383684994	0.000	22050.000	131
54	Waveform 1	1	764.383684994	764.614579774	0.000	22050.000	131
54	Spectrogram 1	1	764.383684994	764.614579774	0.000	22050.000	131
55	Waveform 1	1	764.614579774	765.211527253	0.000	22050.000	131
55	Spectrogram 1	1	764.614579774	765.211527253	0.000	22050.000	131
56	Waveform 1	1	765.205895673	765.555053633	0.000	22050.000	131
56	Spectrogram 1	1	765.205895673	765.555053633	0.000	22050.000	131
57	Waveform 1	1	774.790303077	775.190145257	0.000	22050.000	131
57	Spectrogram 1	1	774.790303077	775.190145257	0.000	22050.000	131
58	Waveform 1	1	775.325303177	775.544934796	0.000	22050.000	131
58	Spectrogram 1	1	775.325303177	775.544934796	0.000	22050.000	131
59	Waveform 1	1	775.544934796	776.164408595	0.000	22050.000	131
59	Spectrogram 1	1	775.544934796	776.164408595	0.000	22050.000	131
60	Waveform 1	1	776.277040195	776.485408655	0.000	22050.000	131
60	Spectrogram 1	1	776.277040195	776.485408655	0.000	22050.000	131
61	Waveform 1	1	776.485408655	776.721935015	0.000	22050.000	131
61	Spectrogram 1	1	776.485408655	776.721935015	0.000	22050.000	131
62	Waveform 1	1	776.721935015	776.997882434	0.000	22050.000	131
62	Spectrogram 1	1	776.721935015	776.997882434	0.000	22050.000	131
63	Waveform 1	1	776.997882434	777.211882474	0.000	22050.000	131
63	Spectrogram 1	1	776.997882434	777.211882474	0.000	22050.000	131
64	Waveform 1	1	777.211882474	777.448408834	0.000	22050.000	131
64	Spectrogram 1	1	777.211882474	777.448408834	0.000	22050.000	131
65	Waveform 1	1	777.448408834	777.639882553	0.000	22050.000	131
65	Spectrogram 1	1	777.448408834	777.639882553	0.000	22050.000	131
66	Waveform 1	1	777.639882553	777.820093113	0.000	22050.000	131
66	Spectrogram 1	1	777.639882553	777.820093113	0.000	22050.000	131
67	Waveform 1	1	777.820093113	778.022829993	0.000	22050.000	131
67	Spectrogram 1	1	777.820093113	778.022829993	0.000	22050.000	131
68	Waveform 1	1	778.022829993	778.264987932	0.000	22050.000	131
68	Spectrogram 1	1	778.022829993	778.264987932	0.000	22050.000	131
69	Waveform 1	1	778.264987932	778.462093232	0.000	22050.000	131
69	Spectrogram 1	1	778.264987932	778.462093232	0.000	22050.000	131
70	Waveform 1	1	778.462093232	778.676093272	0.000	22050.000	131
70	Spectrogram 1	1	778.462093232	778.676093272	0.000	22050.000	131
71	Waveform 1	1	778.676093272	778.884461732	0.000	22050.000	131
71	Spectrogram 1	1	778.676093272	778.884461732	0.000	22050.000	131
72	Waveform 1	1	778.906988052	779.137882831	0.000	22050.000	131
72	Spectrogram 1	1	778.906988052	779.137882831	0.000	22050.000	131
73	Waveform 1	1	779.137882831	779.779882950	0.000	22050.000	131
73	Spectrogram 1	1	779.137882831	779.779882950	0.000	22050.000	131
74	Waveform 1	1	779.915040870	780.157198810	0.000	22050.000	131
74	Spectrogram 1	1	779.915040870	780.157198810	0.000	22050.000	131
75	Waveform 1	1	780.145935650	780.416251489	0.000	22050.000	131
75	Spectrogram 1	1	780.145935650	780.416251489	0.000	22050.000	131
76	Waveform 1	1	780.427514649	780.680935749	0.000	22050.000	131
76	Spectrogram 1	1	780.427514649	780.680935749	0.000	22050.000	131
77	Waveform 1	1	780.714725229	780.956883169	0.000	22050.000	131
77	Spectrogram 1	1	780.714725229	780.956883169	0.000	22050.000	131
78	Waveform 1	1	780.956883169	781.221567428	0.000	22050.000	131
78	Spectrogram 1	1	780.956883169	781.221567428	0.000	22050.000	131
79	Waveform 1	1	781.221567428	781.480620108	0.000	22050.000	131
79	Spectrogram 1	1	781.221567428	781.480620108	0.000	22050.000	131
80	Waveform 1	1	781.480620108	781.919883347	0.000	22050.000	131
80	Spectrogram 1	1	781.480620108	781.919883347	0.000	22050.000	131
81	Waveform 1	1	781.919883347	782.274672887	0.000	22050.000	131
81	Spectrogram 1	1	781.919883347	782.274672887	0.000	22050.000	131
82	Waveform 1	1	783.775409371	784.209041030	0.000	22050.000	131
82	Spectrogram 1	1	783.775409371	784.209041030	0.000	22050.000	131
83	Waveform 1	1	784.411777910	784.608883209	0.000	22050.000	131
83	Spectrogram 1	1	784.411777910	784.608883209	0.000	22050.000	131
84	Waveform 1	1	784.687725329	784.879199049	0.000	22050.000	131
84	Spectrogram 1	1	784.687725329	784.879199049	0.000	22050.000	131
85	Waveform 1	1	784.958041169	785.194567529	0.000	22050.000	131
85	Spectrogram 1	1	784.958041169	785.194567529	0.000	22050.000	131
86	Waveform 1	1	785.194567529	785.419830728	0.000	22050.000	131
86	Spectrogram 1	1	785.194567529	785.419830728	0.000	22050.000	131
87	Waveform 1	1	785.498672848	786.005515048	0.000	22050.000	131
87	Spectrogram 1	1	785.498672848	786.005515048	0.000	22050.000	131
88	Waveform 1	1	791.089955788	791.737587488	0.000	22050.000	131
88	Spectrogram 1	1	791.089955788	791.737587488	0.000	22050.000	131
89	Waveform 1	1	791.906534887	792.137429667	0.000	22050.000	131
89	Spectrogram 1	1	791.906534887	792.137429667	0.000	22050.000	131
90	Waveform 1	1	792.205008627	792.441534987	0.000	22050.000	131
90	Spectrogram 1	1	792.205008627	792.441534987	0.000	22050.000	131
91	Waveform 1	1	792.807587686	793.832535245	0.000	22050.000	131
91	Spectrogram 1	1	792.807587686	793.832535245	0.000	22050.000	131
92	Waveform 1	1	793.967693164	794.513956424	0.000	22050.000	131
92	Spectrogram 1	1	793.967693164	794.513956424	0.000	22050.000	131
93	Waveform 1	1	794.643482764	795.223535503	0.000	22050.000	131
93	Spectrogram 1	1	794.643482764	795.223535503	0.000	22050.000	131
94	Waveform 1	1	795.555798722	795.769798762	0.000	22050.000	131
94	Spectrogram 1	1	795.555798722	795.769798762	0.000	22050.000	131
95	Waveform 1	1	795.831746142	796.400535721	0.000	22050.000	131
95	Spectrogram 1	1	795.831746142	796.400535721	0.000	22050.000	131
96	Waveform 1	1	796.530062061	796.777851581	0.000	22050.000	131
96	Spectrogram 1	1	796.530062061	796.777851581	0.000	22050.000	131
97	Waveform 1	1	796.744062101	796.997483200	0.000	22050.000	131
97	Spectrogram 1	1	796.744062101	796.997483200	0.000	22050.000	131
98	Waveform 1	1	796.997483200	797.250904300	0.000	22050.000	131
