Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	152.167238927	152.450337692	0.000	22050.000	286
1	Spectrogram 1	1	152.167238927	152.450337692	0.000	22050.000	286
2	Waveform 1	1	155.511009250	155.772742070	0.000	22050.000	286
2	Spectrogram 1	1	155.511009250	155.772742070	0.000	22050.000	286
3	Waveform 1	1	160.289022067	160.614852721	0.000	22050.000	286
3	Spectrogram 1	1	160.289022067	160.614852721	0.000	22050.000	286
4	Waveform 1	1	163.365718082	163.611426445	0.000	22050.000	286
4	Spectrogram 1	1	163.365718082	163.611426445	0.000	22050.000	286
5	Waveform 1	1	168.607417518	168.970638575	0.000	22050.000	287
5	Spectrogram 1	1	168.607417518	168.970638575	0.000	22050.000	287
6	Waveform 1	1	170.727987515	171.027110739	0.000	22050.000	287
6	Spectrogram 1	1	170.727987515	171.027110739	0.000	22050.000	287
7	Waveform 1	1	183.640129113	183.933910851	0.000	22050.000	286
7	Spectrogram 1	1	183.640129113	183.933910851	0.000	22050.000	286
8	Waveform 1	1	192.831530330	193.125312068	0.000	22050.000	286
8	Spectrogram 1	1	192.831530330	193.125312068	0.000	22050.000	286
9	Waveform 1	1	200.878223334	201.145297641	0.000	22050.000	286
9	Spectrogram 1	1	200.878223334	201.145297641	0.000	22050.000	286
10	Waveform 1	1	217.503205231	217.791645483	0.000	22050.000	286
10	Spectrogram 1	1	217.503205231	217.791645483	0.000	22050.000	286
11	Waveform 1	1	228.048111030	228.325868309	0.000	22050.000	286
11	Spectrogram 1	1	228.048111030	228.325868309	0.000	22050.000	286
12	Waveform 1	1	231.060709212	231.354490949	0.000	22050.000	286
12	Spectrogram 1	1	231.060709212	231.354490949	0.000	22050.000	286
13	Waveform 1	1	242.945476290	243.212550597	0.000	22050.000	286
13	Spectrogram 1	1	242.945476290	243.212550597	0.000	22050.000	286
14	Waveform 1	1	246.952378769	247.203428617	0.000	22050.000	288
14	Spectrogram 1	1	246.952378769	247.203428617	0.000	22050.000	288
