Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	284.815038416	285.110642669	0.000	22050.000	296
1	Spectrogram 1	1	284.815038416	285.110642669	0.000	22050.000	296
2	Waveform 1	1	299.851444564	300.004720844	0.000	22050.000	296
2	Spectrogram 1	1	299.851444564	300.004720844	0.000	22050.000	296
3	Waveform 1	1	302.205330284	302.325761647	0.000	22050.000	296
3	Spectrogram 1	1	302.205330284	302.325761647	0.000	22050.000	296
4	Waveform 1	1	303.738093079	303.869472747	0.000	22050.000	296
4	Spectrogram 1	1	303.738093079	303.869472747	0.000	22050.000	296
5	Waveform 1	1	307.232385458	307.352816820	0.000	22050.000	297
5	Spectrogram 1	1	307.232385458	307.352816820	0.000	22050.000	297
6	Waveform 1	1	310.878171248	311.042395833	0.000	22050.000	297
6	Spectrogram 1	1	310.878171248	311.042395833	0.000	22050.000	297
7	Waveform 1	1	313.467445540	313.691885807	0.000	22050.000	297
7	Spectrogram 1	1	313.467445540	313.691885807	0.000	22050.000	297
8	Waveform 1	1	320.132281398	320.395040734	0.000	22050.000	297
8	Spectrogram 1	1	320.132281398	320.395040734	0.000	22050.000	297
9	Waveform 1	1	322.841130357	323.016303247	0.000	22050.000	297
9	Spectrogram 1	1	322.841130357	323.016303247	0.000	22050.000	297
10	Waveform 1	1	324.469690826	324.683182787	0.000	22050.000	297
10	Spectrogram 1	1	324.469690826	324.683182787	0.000	22050.000	297
11	Waveform 1	1	325.854651494	326.100988372	0.000	22050.000	297
11	Spectrogram 1	1	325.854651494	326.100988372	0.000	22050.000	297
12	Waveform 1	1	328.171610510	328.439843999	0.000	22050.000	297
12	Spectrogram 1	1	328.171610510	328.439843999	0.000	22050.000	297
13	Waveform 1	1	340.378471341	340.608385761	0.000	22050.000	297
13	Spectrogram 1	1	340.378471341	340.608385761	0.000	22050.000	297
14	Waveform 1	1	340.052800846	340.222499584	0.000	22050.000	297
14	Spectrogram 1	1	340.052800846	340.222499584	0.000	22050.000	297
15	Waveform 1	1	346.329960098	346.466813919	0.000	22050.000	297
15	Spectrogram 1	1	346.329960098	346.466813919	0.000	22050.000	297
16	Waveform 1	1	346.565348670	346.735047408	0.000	22050.000	297
16	Spectrogram 1	1	346.565348670	346.735047408	0.000	22050.000	297
17	Waveform 1	1	346.910220299	347.167505482	0.000	22050.000	297
17	Spectrogram 1	1	346.910220299	347.167505482	0.000	22050.000	297
18	Waveform 1	1	347.380997443	347.550696181	0.000	22050.000	297
18	Spectrogram 1	1	347.380997443	347.550696181	0.000	22050.000	297
19	Waveform 1	1	347.747765683	347.972205949	0.000	22050.000	297
19	Spectrogram 1	1	347.747765683	347.972205949	0.000	22050.000	297
20	Waveform 1	1	350.520684581	350.695857472	0.000	22050.000	297
20	Spectrogram 1	1	350.520684581	350.695857472	0.000	22050.000	297
21	Waveform 1	1	360.084843551	360.216223219	0.000	22050.000	298
21	Spectrogram 1	1	360.084843551	360.216223219	0.000	22050.000	298
