Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	17.515030252	17.847246992	0.000	22050.000	178
1	Spectrogram 1	1	17.515030252	17.847246992	0.000	22050.000	178
2	Waveform 1	1	20.685878891	20.951652283	0.000	22050.000	178
2	Spectrogram 1	1	20.685878891	20.951652283	0.000	22050.000	178
3	Waveform 1	1	27.825015680	28.086043119	0.000	22050.000	179
3	Spectrogram 1	1	27.825015680	28.086043119	0.000	22050.000	179
4	Waveform 1	1	38.313229165	38.569510651	0.000	22050.000	179
4	Spectrogram 1	1	38.313229165	38.569510651	0.000	22050.000	179
5	Waveform 1	1	38.569510651	38.716635207	0.000	22050.000	179
5	Spectrogram 1	1	38.569510651	38.716635207	0.000	22050.000	179
6	Waveform 1	1	45.376447230	45.756123505	0.000	22050.000	179
6	Spectrogram 1	1	45.376447230	45.756123505	0.000	22050.000	179
7	Waveform 1	1	47.503291541	47.797540654	0.000	22050.000	179
7	Spectrogram 1	1	47.503291541	47.797540654	0.000	22050.000	179
8	Waveform 1	1	49.192072839	49.443608371	0.000	22050.000	179
8	Spectrogram 1	1	49.192072839	49.443608371	0.000	22050.000	179
9	Waveform 1	1	54.805955888	55.090713095	0.000	22050.000	179
9	Spectrogram 1	1	54.805955888	55.090713095	0.000	22050.000	179
10	Waveform 1	1	55.989216446	56.240751978	0.000	22050.000	179
10	Spectrogram 1	1	55.989216446	56.240751978	0.000	22050.000	179
11	Waveform 1	1	56.378384628	56.572968719	0.000	22050.000	179
11	Spectrogram 1	1	56.378384628	56.572968719	0.000	22050.000	179
12	Waveform 1	1	88.362637537	88.595189255	0.000	22050.000	179
12	Spectrogram 1	1	88.362637537	88.595189255	0.000	22050.000	179
13	Waveform 1	1	88.618919022	88.984357437	0.000	22050.000	179
13	Spectrogram 1	1	88.618919022	88.984357437	0.000	22050.000	179
14	Waveform 1	1	88.984357437	89.235892969	0.000	22050.000	179
14	Spectrogram 1	1	88.984357437	89.235892969	0.000	22050.000	179
15	Waveform 1	1	89.240638923	89.710488313	0.000	22050.000	179
15	Spectrogram 1	1	89.240638923	89.710488313	0.000	22050.000	179
16	Waveform 1	1	89.710488313	90.004737427	0.000	22050.000	179
16	Spectrogram 1	1	89.710488313	90.004737427	0.000	22050.000	179
17	Waveform 1	1	90.004737427	90.522046352	0.000	22050.000	179
17	Spectrogram 1	1	90.004737427	90.522046352	0.000	22050.000	179
18	Waveform 1	1	90.626457327	90.835279279	0.000	22050.000	179
18	Spectrogram 1	1	90.626457327	90.835279279	0.000	22050.000	179
19	Waveform 1	1	90.835279279	91.001387649	0.000	22050.000	179
19	Spectrogram 1	1	90.835279279	91.001387649	0.000	22050.000	179
20	Waveform 1	1	91.001387649	91.210209600	0.000	22050.000	179
20	Spectrogram 1	1	91.001387649	91.210209600	0.000	22050.000	179
21	Waveform 1	1	91.210209600	91.381063924	0.000	22050.000	179
21	Spectrogram 1	1	91.210209600	91.381063924	0.000	22050.000	179
22	Waveform 1	1	91.381063924	91.589885875	0.000	22050.000	179
22	Spectrogram 1	1	91.381063924	91.589885875	0.000	22050.000	179
23	Waveform 1	1	104.410679932	104.894767183	0.000	22050.000	179
23	Spectrogram 1	1	104.410679932	104.894767183	0.000	22050.000	179
24	Waveform 1	1	129.107715472	129.477899841	0.000	22050.000	178
24	Spectrogram 1	1	129.107715472	129.477899841	0.000	22050.000	178
25	Waveform 1	1	129.867068023	130.080635927	0.000	22050.000	178
25	Spectrogram 1	1	129.867068023	130.080635927	0.000	22050.000	178
26	Waveform 1	1	130.303695739	130.507771737	0.000	22050.000	178
26	Spectrogram 1	1	130.303695739	130.507771737	0.000	22050.000	178
27	Waveform 1	1	139.725031971	140.095216339	0.000	22050.000	178
27	Spectrogram 1	1	139.725031971	140.095216339	0.000	22050.000	178
28	Waveform 1	1	150.155569414	150.521007829	0.000	22050.000	178
