Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	10.304880768	10.456794365	0.000	22050.000	495
1	Spectrogram 1	1	10.304880768	10.456794365	0.000	22050.000	495
2	Waveform 1	1	10.472509565	10.718714361	0.000	22050.000	495
2	Spectrogram 1	1	10.472509565	10.718714361	0.000	22050.000	495
3	Waveform 1	1	88.531461901	88.699090698	0.000	22050.000	496
3	Spectrogram 1	1	88.531461901	88.699090698	0.000	22050.000	496
4	Waveform 1	1	88.798620296	88.992441093	0.000	22050.000	496
4	Spectrogram 1	1	88.798620296	88.992441093	0.000	22050.000	496
5	Waveform 1	1	88.992441093	89.160069890	0.000	22050.000	496
5	Spectrogram 1	1	88.992441093	89.160069890	0.000	22050.000	496
6	Waveform 1	1	89.160069890	89.421989886	0.000	22050.000	496
6	Spectrogram 1	1	89.160069890	89.421989886	0.000	22050.000	496
7	Waveform 1	1	89.647241082	89.825346679	0.000	22050.000	496
7	Spectrogram 1	1	89.647241082	89.825346679	0.000	22050.000	496
8	Waveform 1	1	89.888207478	90.087266675	0.000	22050.000	496
8	Spectrogram 1	1	89.888207478	90.087266675	0.000	22050.000	496
9	Waveform 1	1	90.171081074	90.469669869	0.000	22050.000	496
9	Spectrogram 1	1	90.171081074	90.469669869	0.000	22050.000	496
10	Waveform 1	1	90.590153067	90.825881063	0.000	22050.000	496
10	Spectrogram 1	1	90.590153067	90.825881063	0.000	22050.000	496
11	Waveform 1	1	90.825881063	91.009225060	0.000	22050.000	496
11	Spectrogram 1	1	90.825881063	91.009225060	0.000	22050.000	496
12	Waveform 1	1	91.108754658	91.349721054	0.000	22050.000	496
12	Spectrogram 1	1	91.108754658	91.349721054	0.000	22050.000	496
13	Waveform 1	1	91.391628254	91.674501849	0.000	22050.000	496
13	Spectrogram 1	1	91.391628254	91.674501849	0.000	22050.000	496
14	Waveform 1	1	91.753077848	91.999282644	0.000	22050.000	496
14	Spectrogram 1	1	91.753077848	91.999282644	0.000	22050.000	496
15	Waveform 1	1	92.046428243	92.292633039	0.000	22050.000	496
15	Spectrogram 1	1	92.046428243	92.292633039	0.000	22050.000	496
16	Waveform 1	1	92.617413834	92.769327431	0.000	22050.000	496
16	Spectrogram 1	1	92.617413834	92.769327431	0.000	22050.000	496
17	Waveform 1	1	92.769327431	93.010293827	0.000	22050.000	496
17	Spectrogram 1	1	92.769327431	93.010293827	0.000	22050.000	496
18	Waveform 1	1	93.010293827	93.256498623	0.000	22050.000	496
18	Spectrogram 1	1	93.010293827	93.256498623	0.000	22050.000	496
19	Waveform 1	1	93.266975423	93.486988219	0.000	22050.000	496
19	Spectrogram 1	1	93.266975423	93.486988219	0.000	22050.000	496
20	Waveform 1	1	93.486988219	93.701762616	0.000	22050.000	496
20	Spectrogram 1	1	93.486988219	93.701762616	0.000	22050.000	496
21	Waveform 1	1	106.821020194	107.009602591	0.000	22050.000	496
21	Spectrogram 1	1	106.821020194	107.009602591	0.000	22050.000	496
22	Waveform 1	1	107.067224990	107.355336985	0.000	22050.000	496
22	Spectrogram 1	1	107.067224990	107.355336985	0.000	22050.000	496
23	Waveform 1	1	107.481058583	107.779647378	0.000	22050.000	496
23	Spectrogram 1	1	107.481058583	107.779647378	0.000	22050.000	496
24	Waveform 1	1	107.779647378	108.004898575	0.000	22050.000	496
24	Spectrogram 1	1	107.779647378	108.004898575	0.000	22050.000	496
25	Waveform 1	1	108.146335372	108.413493768	0.000	22050.000	496
25	Spectrogram 1	1	108.146335372	108.413493768	0.000	22050.000	496
26	Waveform 1	1	108.502546566	108.780181762	0.000	22050.000	496
26	Spectrogram 1	1	108.502546566	108.780181762	0.000	22050.000	496
27	Waveform 1	1	109.146869756	109.398312952	0.000	22050.000	496
27	Spectrogram 1	1	109.146869756	109.398312952	0.000	22050.000	496
28	Waveform 1	1	110.115973740	110.325509737	0.000	22050.000	496
28	Spectrogram 1	1	110.115973740	110.325509737	0.000	22050.000	496
29	Waveform 1	1	110.367416936	110.681720931	0.000	22050.000	496
29	Spectrogram 1	1	110.367416936	110.681720931	0.000	22050.000	496
30	Waveform 1	1	134.467622444	134.640489641	0.000	22050.000	497
30	Spectrogram 1	1	134.467622444	134.640489641	0.000	22050.000	497
31	Waveform 1	1	134.645728041	134.850025638	0.000	22050.000	497
31	Spectrogram 1	1	134.645728041	134.850025638	0.000	22050.000	497
32	Waveform 1	1	136.536790410	136.777756806	0.000	22050.000	497
32	Spectrogram 1	1	136.536790410	136.777756806	0.000	22050.000	497
