Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	39.065047012	39.337844125	0.000	22050.000	
1	Spectrogram 1	1	39.065047012	39.337844125	0.000	22050.000	
2	Waveform 1	1	46.900229863	47.195296129	0.000	22050.000	
2	Spectrogram 1	1	46.900229863	47.195296129	0.000	22050.000	
3	Waveform 1	1	113.747700179	113.992660852	0.000	22050.000	
3	Spectrogram 1	1	113.747700179	113.992660852	0.000	22050.000	
4	Waveform 1	1	135.859697327	136.115792577	0.000	22050.000	
4	Spectrogram 1	1	135.859697327	136.115792577	0.000	22050.000	
5	Waveform 1	1	142.493072644	142.777004334	0.000	22050.000	
5	Spectrogram 1	1	142.493072644	142.777004334	0.000	22050.000	
6	Waveform 1	1	185.546419761	185.847053315	0.000	22050.000	
6	Spectrogram 1	1	185.546419761	185.847053315	0.000	22050.000	
7	Waveform 1	1	207.461435678	207.750934655	0.000	22050.000	
7	Spectrogram 1	1	207.461435678	207.750934655	0.000	22050.000	
8	Waveform 1	1	211.759480564	212.037844965	0.000	22050.000	
8	Spectrogram 1	1	211.759480564	212.037844965	0.000	22050.000	
9	Waveform 1	1	227.077225094	227.338887631	0.000	22050.000	
9	Spectrogram 1	1	227.077225094	227.338887631	0.000	22050.000	
10	Waveform 1	1	356.851470876	357.157671717	0.000	22050.000	
10	Spectrogram 1	1	356.851470876	357.157671717	0.000	22050.000	
11	Waveform 1	1	388.547234877	388.870137582	0.000	22050.000	
11	Spectrogram 1	1	388.547234877	388.870137582	0.000	22050.000	
12	Waveform 1	1	414.737854224	414.999516761	0.000	22050.000	
12	Spectrogram 1	1	414.737854224	414.999516761	0.000	22050.000	
13	Waveform 1	1	422.655646735	422.856069104	0.000	22050.000	
13	Spectrogram 1	1	422.655646735	422.856069104	0.000	22050.000	
14	Waveform 1	1	447.815700557	448.071795806	0.000	22050.000	
14	Spectrogram 1	1	447.815700557	448.071795806	0.000	22050.000	
15	Waveform 1	1	462.552699759	462.758689416	0.000	22050.000	
15	Spectrogram 1	1	462.552699759	462.758689416	0.000	22050.000	
16	Waveform 1	1	473.151177357	473.401705318	0.000	22050.000	
16	Spectrogram 1	1	473.151177357	473.401705318	0.000	22050.000	
17	Waveform 1	1	503.352558362	503.575249882	0.000	22050.000	
17	Spectrogram 1	1	503.352558362	503.575249882	0.000	22050.000	
18	Waveform 1	1	540.804124460	541.216103774	0.000	22050.000	
18	Spectrogram 1	1	540.804124460	541.216103774	0.000	22050.000	
19	Waveform 1	1	570.199537753	570.450065714	0.000	22050.000	
19	Spectrogram 1	1	570.199537753	570.450065714	0.000	22050.000	
20	Waveform 1	1	604.559875944	604.832673057	0.000	22050.000	
20	Spectrogram 1	1	604.559875944	604.832673057	0.000	22050.000	
21	Waveform 1	1	605.177844914	605.355998131	0.000	22050.000	
21	Spectrogram 1	1	605.177844914	605.355998131	0.000	22050.000	
22	Waveform 1	1	683.341922761	683.570181570	0.000	22050.000	
22	Spectrogram 1	1	683.341922761	683.570181570	0.000	22050.000	
23	Waveform 1	1	754.509711478	754.676730119	0.000	22050.000	
23	Spectrogram 1	1	754.509711478	754.676730119	0.000	22050.000	
24	Waveform 1	1	995.952328397	996.219558222	0.000	22050.000	
24	Spectrogram 1	1	995.952328397	996.219558222	0.000	22050.000	
25	Waveform 1	1	1001.279567688	1001.563499377	0.000	22050.000	
25	Spectrogram 1	1	1001.279567688	1001.563499377	0.000	22050.000	
26	Waveform 1	1	1026.406669827	1026.685034229	0.000	22050.000	
26	Spectrogram 1	1	1026.406669827	1026.685034229	0.000	22050.000	
27	Waveform 1	1	1086.594645428	1086.861875253	0.000	22050.000	
27	Spectrogram 1	1	1086.594645428	1086.861875253	0.000	22050.000	
28	Waveform 1	1	1131.662172511	1131.884864032	0.000	22050.000	
28	Spectrogram 1	1	1131.662172511	1131.884864032	0.000	22050.000	
29	Waveform 1	1	1144.163776749	1144.403170134	0.000	22050.000	
29	Spectrogram 1	1	1144.163776749	1144.403170134	0.000	22050.000	
30	Waveform 1	1	1149.349597736	1149.683635018	0.000	22050.000	
30	Spectrogram 1	1	1149.349597736	1149.683635018	0.000	22050.000	
31	Waveform 1	1	1163.552760970	1163.753183339	0.000	22050.000	
31	Spectrogram 1	1	1163.552760970	1163.753183339	0.000	22050.000	
32	Waveform 1	1	1173.847742112	1174.092702785	0.000	22050.000	
32	Spectrogram 1	1	1173.847742112	1174.092702785	0.000	22050.000	
33	Waveform 1	1	1180.919208193	1181.114063274	0.000	22050.000	
33	Spectrogram 1	1	1180.919208193	1181.114063274	0.000	22050.000	
34	Waveform 1	1	1190.806009336	1191.101075601	0.000	22050.000	
34	Spectrogram 1	1	1190.806009336	1191.101075601	0.000	22050.000	
