Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	780.984258545	781.301804621	0.000	22050.000	720
1	Spectrogram 1	1	780.984258545	781.301804621	0.000	22050.000	720
2	Waveform 1	1	786.022469175	786.411912476	0.000	22050.000	720
2	Spectrogram 1	1	786.022469175	786.411912476	0.000	22050.000	720
3	Waveform 1	1	791.419935467	791.719507237	0.000	22050.000	720
3	Spectrogram 1	1	791.419935467	791.719507237	0.000	22050.000	720
4	Waveform 1	1	799.678979946	799.966568845	0.000	22050.000	720
4	Spectrogram 1	1	799.678979946	799.966568845	0.000	22050.000	720
5	Waveform 1	1	803.932899079	804.250445156	0.000	22050.000	720
5	Spectrogram 1	1	803.932899079	804.250445156	0.000	22050.000	720
6	Waveform 1	1	810.068249507	810.343855535	0.000	22050.000	720
6	Spectrogram 1	1	810.068249507	810.343855535	0.000	22050.000	720
7	Waveform 1	1	814.100485531	814.406048736	0.000	22050.000	720
7	Spectrogram 1	1	814.100485531	814.406048736	0.000	22050.000	720
8	Waveform 1	1	819.461739283	819.839199714	0.000	22050.000	720
8	Spectrogram 1	1	819.461739283	819.839199714	0.000	22050.000	720
9	Waveform 1	1	823.521502412	823.851031359	0.000	22050.000	720
9	Spectrogram 1	1	823.521502412	823.851031359	0.000	22050.000	720
10	Waveform 1	1	827.122355087	827.457875469	0.000	22050.000	720
10	Spectrogram 1	1	827.122355087	827.457875469	0.000	22050.000	720
11	Waveform 1	1	829.620783648	829.974278337	0.000	22050.000	720
11	Spectrogram 1	1	829.620783648	829.974278337	0.000	22050.000	720
12	Waveform 1	1	832.415369334	832.768864023	0.000	22050.000	720
12	Spectrogram 1	1	832.415369334	832.768864023	0.000	22050.000	720
13	Waveform 1	1	836.591228032	836.938731286	0.000	22050.000	720
13	Spectrogram 1	1	836.591228032	836.938731286	0.000	22050.000	720
14	Waveform 1	1	839.197502431	839.550997120	0.000	22050.000	720
14	Spectrogram 1	1	839.197502431	839.550997120	0.000	22050.000	720
15	Waveform 1	1	843.330658466	843.696136025	0.000	22050.000	720
15	Spectrogram 1	1	843.330658466	843.696136025	0.000	22050.000	720
16	Waveform 1	1	847.063322719	847.362894489	0.000	22050.000	720
16	Spectrogram 1	1	847.063322719	847.362894489	0.000	22050.000	720
17	Waveform 1	1	850.529995667	850.811593131	0.000	22050.000	720
17	Spectrogram 1	1	850.529995667	850.811593131	0.000	22050.000	720
18	Waveform 1	1	855.580775709	855.910304656	0.000	22050.000	720
18	Spectrogram 1	1	855.580775709	855.910304656	0.000	22050.000	720
19	Waveform 1	1	858.687919823	859.023440205	0.000	22050.000	720
19	Spectrogram 1	1	858.687919823	859.023440205	0.000	22050.000	720
20	Waveform 1	1	861.306177092	861.617731733	0.000	22050.000	720
20	Spectrogram 1	1	861.306177092	861.617731733	0.000	22050.000	720
21	Waveform 1	1	865.343365494	865.750783101	0.000	22050.000	720
21	Spectrogram 1	1	865.343365494	865.750783101	0.000	22050.000	720
22	Waveform 1	1	875.656967120	876.028436115	0.000	22050.000	720
22	Spectrogram 1	1	875.656967120	876.028436115	0.000	22050.000	720
