Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	6.394886637	6.759187066	0.000	22050.000	627
1	Spectrogram 1	1	6.394886637	6.759187066	0.000	22050.000	627
2	Waveform 1	1	14.747462609	15.081902347	0.000	22050.000	627
2	Spectrogram 1	1	14.747462609	15.081902347	0.000	22050.000	627
3	Waveform 1	1	19.549195208	19.847802117	0.000	22050.000	627
3	Spectrogram 1	1	19.549195208	19.847802117	0.000	22050.000	627
4	Waveform 1	1	22.792066241	23.102617426	0.000	22050.000	627
4	Spectrogram 1	1	22.792066241	23.102617426	0.000	22050.000	627
5	Waveform 1	1	27.109922145	27.414501193	0.000	22050.000	627
5	Spectrogram 1	1	27.109922145	27.414501193	0.000	22050.000	627
6	Waveform 1	1	29.692929387	29.955703467	0.000	22050.000	627
6	Spectrogram 1	1	29.692929387	29.955703467	0.000	22050.000	627
7	Waveform 1	1	33.818646317	34.153086055	0.000	22050.000	628
7	Spectrogram 1	1	33.818646317	34.153086055	0.000	22050.000	628
8	Waveform 1	1	36.977907414	37.330263567	0.000	22050.000	627
8	Spectrogram 1	1	36.977907414	37.330263567	0.000	22050.000	627
9	Waveform 1	1	40.829936541	41.158404141	0.000	22050.000	628
9	Spectrogram 1	1	40.829936541	41.158404141	0.000	22050.000	628
10	Waveform 1	1	86.175971848	86.379024546	0.000	22050.000	627
10	Spectrogram 1	1	86.175971848	86.379024546	0.000	22050.000	627
11	Waveform 1	1	89.185929491	89.580090611	0.000	22050.000	627
11	Spectrogram 1	1	89.185929491	89.580090611	0.000	22050.000	627
12	Waveform 1	1	93.103652137	93.438091876	0.000	22050.000	627
12	Spectrogram 1	1	93.103652137	93.438091876	0.000	22050.000	627
13	Waveform 1	1	97.143993222	97.454544407	0.000	22050.000	627
13	Spectrogram 1	1	97.143993222	97.454544407	0.000	22050.000	627
14	Waveform 1	1	100.978105934	101.264768566	0.000	22050.000	627
14	Spectrogram 1	1	100.978105934	101.264768566	0.000	22050.000	627
15	Waveform 1	1	109.331064766	109.623699537	0.000	22050.000	627
15	Spectrogram 1	1	109.331064766	109.623699537	0.000	22050.000	627
16	Waveform 1	1	113.834056955	114.144608140	0.000	22050.000	628
16	Spectrogram 1	1	113.834056955	114.144608140	0.000	22050.000	628
17	Waveform 1	1	116.975401638	117.279980685	0.000	22050.000	628
17	Spectrogram 1	1	116.975401638	117.279980685	0.000	22050.000	628
18	Waveform 1	1	124.143027852	124.423718347	0.000	22050.000	628
18	Spectrogram 1	1	124.143027852	124.423718347	0.000	22050.000	628
19	Waveform 1	1	152.858516099	153.157123008	0.000	22050.000	627
19	Spectrogram 1	1	152.858516099	153.157123008	0.000	22050.000	627
20	Waveform 1	1	169.298770513	169.585433146	0.000	22050.000	627
20	Spectrogram 1	1	169.298770513	169.585433146	0.000	22050.000	627
21	Waveform 1	1	183.795978006	184.100557053	0.000	22050.000	627
21	Spectrogram 1	1	183.795978006	184.100557053	0.000	22050.000	627
22	Waveform 1	1	185.832477125	186.196777554	0.000	22050.000	627
22	Spectrogram 1	1	185.832477125	186.196777554	0.000	22050.000	627
23	Waveform 1	1	187.665923547	188.024251838	0.000	22050.000	627
23	Spectrogram 1	1	187.665923547	188.024251838	0.000	22050.000	627
24	Waveform 1	1	189.397843619	189.666589837	0.000	22050.000	627
24	Spectrogram 1	1	189.397843619	189.666589837	0.000	22050.000	627
25	Waveform 1	1	193.286968480	193.603491803	0.000	22050.000	627
25	Spectrogram 1	1	193.286968480	193.603491803	0.000	22050.000	627
26	Waveform 1	1	199.469458640	199.791954101	0.000	22050.000	627
26	Spectrogram 1	1	199.469458640	199.791954101	0.000	22050.000	627
27	Waveform 1	1	202.156920821	202.389834210	0.000	22050.000	627
27	Spectrogram 1	1	202.156920821	202.389834210	0.000	22050.000	627
28	Waveform 1	1	205.758120144	206.062699191	0.000	22050.000	627
28	Spectrogram 1	1	205.758120144	206.062699191	0.000	22050.000	627
29	Waveform 1	1	219.360360825	219.629107043	0.000	22050.000	627
29	Spectrogram 1	1	219.360360825	219.629107043	0.000	22050.000	627
30	Waveform 1	1	224.633758839	224.944310024	0.000	22050.000	627
30	Spectrogram 1	1	224.633758839	224.944310024	0.000	22050.000	627
31	Waveform 1	1	227.088307631	227.380942402	0.000	22050.000	627
31	Spectrogram 1	1	227.088307631	227.380942402	0.000	22050.000	627
32	Waveform 1	1	245.077773239	245.412212977	0.000	22050.000	629
32	Spectrogram 1	1	245.077773239	245.412212977	0.000	22050.000	629
33	Waveform 1	1	285.433947519	285.732554428	0.000	22050.000	630
33	Spectrogram 1	1	285.433947519	285.732554428	0.000	22050.000	630
34	Waveform 1	1	293.408818065	293.731313527	0.000	22050.000	630
34	Spectrogram 1	1	293.408818065	293.731313527	0.000	22050.000	630
35	Waveform 1	1	337.080400340	337.426784354	0.000	22050.000	631
