Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	18.211036215	18.498100943	0.000	22050.000	
1	Spectrogram 1	1	18.211036215	18.498100943	0.000	22050.000	
2	Waveform 1	1	84.480951486	84.825429159	0.000	22050.000	
2	Spectrogram 1	1	84.480951486	84.825429159	0.000	22050.000	
3	Waveform 1	1	99.760578381	100.205070372	0.000	22050.000	
3	Spectrogram 1	1	99.760578381	100.205070372	0.000	22050.000	
4	Waveform 1	1	150.270369604	150.631824630	0.000	22050.000	
4	Spectrogram 1	1	150.270369604	150.631824630	0.000	22050.000	
5	Waveform 1	1	178.118529342	178.489753422	0.000	22050.000	
5	Spectrogram 1	1	178.118529342	178.489753422	0.000	22050.000	
6	Waveform 1	1	182.709546667	183.310343534	0.000	22050.000	
6	Spectrogram 1	1	182.709546667	183.310343534	0.000	22050.000	
7	Waveform 1	1	191.743960642	192.217759797	0.000	22050.000	
7	Spectrogram 1	1	191.743960642	192.217759797	0.000	22050.000	
