Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	104.347493575	104.904107363	0.000	22050.000	537
1	Spectrogram 1	1	104.347493575	104.904107363	0.000	22050.000	537
2	Waveform 1	1	107.753937422	108.074697910	0.000	22050.000	537
2	Spectrogram 1	1	107.753937422	108.074697910	0.000	22050.000	537
3	Waveform 1	1	109.093584166	109.423778786	0.000	22050.000	537
3	Spectrogram 1	1	109.093584166	109.423778786	0.000	22050.000	537
4	Waveform 1	1	117.121376253	117.621385249	0.000	22050.000	537
4	Spectrogram 1	1	117.121376253	117.621385249	0.000	22050.000	537
5	Waveform 1	1	130.609627658	131.086051324	0.000	22050.000	537
5	Spectrogram 1	1	130.609627658	131.086051324	0.000	22050.000	537
6	Waveform 1	1	139.165049606	139.448073566	0.000	22050.000	538
6	Spectrogram 1	1	139.165049606	139.448073566	0.000	22050.000	538
