Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	629.585685038	630.127666056	0.000	22050.000	609
1	Spectrogram 1	1	629.585685038	630.127666056	0.000	22050.000	609
2	Waveform 1	1	635.423500155	635.889720385	0.000	22050.000	609
2	Spectrogram 1	1	635.423500155	635.889720385	0.000	22050.000	609
3	Waveform 1	1	641.523109093	642.152506404	0.000	22050.000	609
3	Spectrogram 1	1	641.523109093	642.152506404	0.000	22050.000	609
4	Waveform 1	1	645.241215883	645.742402630	0.000	22050.000	609
4	Spectrogram 1	1	645.241215883	645.742402630	0.000	22050.000	609
5	Waveform 1	1	660.165704519	660.713513290	0.000	22050.000	609
5	Spectrogram 1	1	660.165704519	660.713513290	0.000	22050.000	609
6	Waveform 1	1	694.929288421	695.267298088	0.000	22050.000	610
6	Spectrogram 1	1	694.929288421	695.267298088	0.000	22050.000	610
7	Waveform 1	1	807.941231190	808.529834231	0.000	22050.000	611
7	Spectrogram 1	1	807.941231190	808.529834231	0.000	22050.000	611
8	Waveform 1	1	812.434428661	813.116275748	0.000	22050.000	611
8	Spectrogram 1	1	812.434428661	813.116275748	0.000	22050.000	611
9	Waveform 1	1	815.592206021	816.169153556	0.000	22050.000	611
9	Spectrogram 1	1	815.592206021	816.169153556	0.000	22050.000	611
10	Waveform 1	1	818.028206725	818.680915047	0.000	22050.000	611
10	Spectrogram 1	1	818.028206725	818.680915047	0.000	22050.000	611
11	Waveform 1	1	842.578582400	843.283740499	0.000	22050.000	611
11	Spectrogram 1	1	842.578582400	843.283740499	0.000	22050.000	611
