Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	311.017705443	311.271376649	0.000	22050.000	
1	Spectrogram 1	1	311.017705443	311.271376649	0.000	22050.000	
2	Waveform 1	1	570.633587959	570.831230024	0.000	22050.000	
2	Spectrogram 1	1	570.633587959	570.831230024	0.000	22050.000	
3	Waveform 1	1	573.310797069	573.510445704	0.000	22050.000	
3	Spectrogram 1	1	573.310797069	573.510445704	0.000	22050.000	
4	Waveform 1	1	580.338528272	580.564013789	0.000	22050.000	
4	Spectrogram 1	1	580.338528272	580.564013789	0.000	22050.000	
5	Waveform 1	1	582.612959225	582.831398319	0.000	22050.000	
5	Spectrogram 1	1	582.612959225	582.831398319	0.000	22050.000	
